            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2426916.500000000, A.D. 1932-Jul-28 00:00:00.0000, -6.043189535342810E+08, -5.160973670270322E+08, -1.770677742986471E+08,  3.13319345E+03,  3.63700859E+03,  9.51269714E+02,
2426976.500000000, A.D. 1932-Sep-26 00:00:00.0000, -5.575048808498948E+08, -5.601722340098627E+08, -1.875499726182886E+08,  3.38236665E+03,  3.37544602E+03,  8.68221595E+02,
2427036.500000000, A.D. 1932-Nov-25 00:00:00.0000, -5.069839647957004E+08, -6.005221581736665E+08, -1.967850511182364E+08,  3.60643101E+03,  3.09427768E+03,  7.81396416E+02,
2427096.500000000, A.D. 1933-Jan-24 00:00:00.0000, -4.530660645291760E+08, -6.368479921090434E+08, -2.047014878877932E+08,  3.80370137E+03,  2.79572861E+03,  6.91849550E+02,
2427156.500000000, A.D. 1933-Mar-25 00:00:00.0000, -3.960871581684573E+08, -6.688708025324991E+08, -2.112348115150470E+08,  3.97270808E+03,  2.48218641E+03,  6.00890766E+02,
2427216.500000000, A.D. 1933-May-24 00:00:00.0000, -3.364084223353936E+08, -6.963341081974051E+08, -2.163282018615606E+08,  4.11221183E+03,  2.15619455E+03,  5.10270060E+02,
2427276.500000000, A.D. 1933-Jul-23 00:00:00.0000, -2.744150965839561E+08, -7.190061924941252E+08, -2.199331027903041E+08,  4.22121732E+03,  1.82045699E+03,  4.22577435E+02,
2427336.500000000, A.D. 1933-Sep-21 00:00:00.0000, -2.105151143311681E+08, -7.366824768891160E+08, -2.220098401973429E+08,  4.29898525E+03,  1.47787632E+03,  3.42119591E+02,
2427396.500000000, A.D. 1933-Nov-20 00:00:00.0000, -1.451374562074575E+08, -7.491879195786723E+08, -2.225282351974158E+08,  4.34504187E+03,  1.13170088E+03,  2.76657120E+02,
2427456.500000000, A.D. 1934-Jan-19 00:00:00.0000, -7.873020158418132E+07, -7.563794260405968E+08, -2.214682063577475E+08,  4.35918607E+03,  7.86116783E+02,  2.39024511E+02,
2427516.500000000, A.D. 1934-Mar-20 00:00:00.0000, -1.175825267810539E+07, -7.581482302131377E+08, -2.188203480044245E+08,  4.34149340E+03,  4.49600843E+02,  2.41362401E+02,
2427576.500000000, A.D. 1934-May-19 00:00:00.0000,  5.529928989641959E+07, -7.544222011970804E+08, -2.145864705437976E+08,  4.29231664E+03,  1.78286464E+02,  2.80565556E+02,
2427636.500000000, A.D. 1934-Jul-18 00:00:00.0000,  1.219521250286053E+08, -7.451680226802104E+08, -2.087800873777447E+08,  4.21228281E+03,  3.12903309E+02,  3.41696382E+02,
2427696.500000000, A.D. 1934-Sep-16 00:00:00.0000,  1.877021268345427E+08, -7.303932008326583E+08, -2.014268336049346E+08,  4.10228633E+03,  6.20007987E+02,  4.12452259E+02,
2427756.500000000, A.D. 1934-Nov-15 00:00:00.0000,  2.520470954395283E+08, -7.101478257493658E+08, -1.925647965558942E+08,  3.96347841E+03,  9.32101765E+02,  4.85934091E+02,
2427816.500000000, A.D. 1935-Jan-14 00:00:00.0000,  3.144848760739730E+08, -6.845260163786836E+08, -1.822447385378087E+08,  3.79725245E+03,  1.23417623E+03,  5.58414177E+02,
2427876.500000000, A.D. 1935-Mar-15 00:00:00.0000,  3.745178267038222E+08, -6.536669879806024E+08, -1.705301939643379E+08,  3.60522606E+03,  1.52159767E+03,  6.27714279E+02,
2427936.500000000, A.D. 1935-May-14 00:00:00.0000,  4.316575850819250E+08, -6.177556707110946E+08, -1.574974227394144E+08,  3.38921993E+03,  1.79153762E+03,  6.92435291E+02,
2427996.500000000, A.D. 1935-Jul-13 00:00:00.0000,  4.854300851498144E+08, -5.770227989269569E+08, -1.432352004213922E+08,  3.15123419E+03,  2.04180955E+03,  7.51607798E+02,
2428056.500000000, A.D. 1935-Sep-11 00:00:00.0000,  5.353807541320599E+08, -5.317444165480381E+08, -1.278444311415356E+08,  2.89342323E+03,  2.27060016E+03,  8.04527271E+02,
2428116.500000000, A.D. 1935-Nov-10 00:00:00.0000,  5.810798072367189E+08, -4.822407477430226E+08, -1.114375721893549E+08,  2.61807036E+03,  2.47638852E+03,  8.50671514E+02,
2428176.500000000, A.D. 1936-Jan-09 00:00:00.0000,  6.221275249488919E+08, -4.288743872690644E+08, -9.413786418482895E+07,  2.32756443E+03,  2.65791675E+03,  8.89656328E+02,
2428236.500000000, A.D. 1936-Mar-09 00:00:00.0000,  6.581594133154033E+08, -3.720477776809968E+08, -7.607836100411427E+07,  2.02438193E+03,  2.81417637E+03,  9.21209799E+02,
2428296.500000000, A.D. 1936-May-08 00:00:00.0000,  6.888511249977452E+08, -3.121999855423364E+08, -5.740076804111910E+07,  1.71108303E+03,  2.94439879E+03,  9.45155983E+02,
2428356.500000000, A.D. 1936-Jul-07 00:00:00.0000,  7.139230101285235E+08, -2.498027825737669E+08, -3.825409785606798E+07,  1.39034287E+03,  3.04804588E+03,  9.61403482E+02,
2428416.500000000, A.D. 1936-Sep-05 00:00:00.0000,  7.331441719721980E+08, -1.853560758543080E+08, -1.879316189848576E+07,  1.06509131E+03,  3.12479923E+03,  9.69936666E+02,
2428476.500000000, A.D. 1936-Nov-04 00:00:00.0000,  7.463359195757414E+08, -1.193827488447193E+08,  8.230796468444832E+05,  7.39085494E+02,  3.17454802E+03,  9.70808477E+02,
2428536.500000000, A.D. 1937-Jan-03 00:00:00.0000,  7.533745118128788E+08, -5.242301656743776E+07,  2.043327337399598E+07,  4.20194386E+02,  3.19737579E+03,  9.64134356E+02,
2428596.500000000, A.D. 1937-Mar-04 00:00:00.0000,  7.541930929396949E+08,  1.497160825500571E+07,  3.987550047932067E+07,  1.64783157E+02,  3.19354635E+03,  9.50087083E+02,
2428656.500000000, A.D. 1937-May-03 00:00:00.0000,  7.487827725623426E+08,  8.224460558918931E+07,  5.898913766054205E+07,  3.06271696E+02,  3.16348987E+03,  9.28892689E+02,
2428716.500000000, A.D. 1937-Jul-02 00:00:00.0000,  7.371928125085936E+08,  1.488408531216074E+08,  7.761670788305140E+07,  6.05530590E+02,  3.10778938E+03,  9.00827695E+02,
2428776.500000000, A.D. 1937-Aug-31 00:00:00.0000,  7.195299042867482E+08,  2.142129973555692E+08,  9.560567708990286E+07,  9.11462409E+02,  3.02716855E+03,  8.66218032E+02,
2428836.500000000, A.D. 1937-Oct-30 00:00:00.0000,  6.959565585699190E+08,  2.778276566317296E+08,  1.128101615540027E+08,  1.21100694E+03,  2.92248088E+03,  8.25440270E+02,
2428896.500000000, A.D. 1937-Dec-29 00:00:00.0000,  6.666886669305007E+08,  3.391713167509082E+08,  1.290925080716841E+08,  1.50016907E+03,  2.79470089E+03,  7.78926158E+02,
2428956.500000000, A.D. 1938-Feb-27 00:00:00.0000,  6.319923048759291E+08,  3.977557947569358E+08,  1.443247141638269E+08,  1.77650035E+03,  2.64491736E+03,  7.27172149E+02,
2429016.500000000, A.D. 1938-Apr-28 00:00:00.0000,  5.921798629933112E+08,  4.531231678642286E+08,  1.583896636471756E+08,  2.03805104E+03,  2.47432860E+03,  6.70756970E+02,
2429076.500000000, A.D. 1938-Jun-27 00:00:00.0000,  5.476056319220904E+08,  5.048500964573020E+08,  1.711821634421697E+08,  2.28311863E+03,  2.28423999E+03,  6.10373215E+02,
2429136.500000000, A.D. 1938-Aug-26 00:00:00.0000,  4.986609615930685E+08,  5.525514704683673E+08,  1.826097649759483E+08,  2.51016839E+03,  2.07606433E+03,  5.46884812E+02,
2429196.500000000, A.D. 1938-Oct-25 00:00:00.0000,  4.457691130041553E+08,  5.958833507946982E+08,  1.925933693335055E+08,  2.71780510E+03,  1.85132632E+03,  4.81434906E+02,
2429256.500000000, A.D. 1938-Dec-24 00:00:00.0000,  3.893799325724466E+08,  6.345451954794228E+08,  2.010676185436718E+08,  2.90476379E+03,  1.61167522E+03,  4.15656097E+02,
2429316.500000000, A.D. 1939-Feb-22 00:00:00.0000,  3.299644730180799E+08,  6.682813907144071E+08,  2.079810840779008E+08,  3.06990885E+03,  1.35891728E+03,  3.52090234E+02,
2429376.500000000, A.D. 1939-Apr-23 00:00:00.0000,  2.680096674458260E+08,  6.968820985068866E+08,  2.132962606096768E+08,  3.21223718E+03,  1.09510382E+03,  2.94997723E+02,
2429436.500000000, A.D. 1939-Jun-22 00:00:00.0000,  2.040131418166646E+08,  7.201834806764392E+08,  2.169893881532089E+08,  3.33088363E+03,  8.22811023E+02,  2.51561159E+02,
2429496.500000000, A.D. 1939-Aug-21 00:00:00.0000,  1.384782611366746E+08,  7.380673580356591E+08,  2.190501214703746E+08,  3.42512754E+03,  5.46310615E+02,  2.31829848E+02,
2429556.500000000, A.D. 1939-Oct-20 00:00:00.0000,  7.190946651765379E+07,  7.504603662057793E+08,  2.194810682809755E+08,  3.49439973E+03,  2.79839262E+02,  2.42968335E+02,
2429616.500000000, A.D. 1939-Dec-19 00:00:00.0000,  4.807951347065977E+06,  7.573326738927525E+08,  2.182972177836075E+08,  3.53828921E+03,  1.64715155E+02,  2.81736153E+02,
2429676.500000000, A.D. 1940-Feb-17 00:00:00.0000, -6.233229610573004E+07,  7.586963474547261E+08,  2.155252846449576E+08,  3.55654941E+03,  3.88500403E+02,  3.38508787E+02,
2429736.500000000, A.D. 1940-Apr-17 00:00:00.0000, -1.290280542385758E+08,  7.546034300796199E+08,  2.112029884011382E+08,  3.54910359E+03,  6.71543913E+02,  4.05069906E+02,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000, -1.948100369665721E+08,  7.451437933774841E+08,  2.053782866652540E+08,  3.51604892E+03,  9.61067172E+02,  4.76305070E+02,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000, -2.592256755003641E+08,  7.304428322169467E+08,  1.981085811262667E+08,  3.45765931E+03,  1.24922180E+03,  5.49160877E+02,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000, -3.218415249585369E+08,  7.106590620071765E+08,  1.894599125434829E+08,  3.37438673E+03,  1.53252316E+03,  6.21696673E+02,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000, -3.822453130112512E+08,  6.859816567812996E+08,  1.795061559811572E+08,  3.26686099E+03,  1.80844374E+03,  6.92564519E+02,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000, -4.400476648741026E+08,  6.566279736180347E+08,  1.683282272564728E+08,  3.13588797E+03,  2.07479569E+03,  7.60748797E+02,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000, -4.948835310486169E+08,  6.228411019446993E+08,  1.560133099550290E+08,  2.98244642E+03,  2.32956996E+03,  8.25435327E+02,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000, -5.464133453831021E+08,  5.848874638965416E+08,  1.426541098234560E+08,  2.80768339E+03,  2.57088891E+03,  8.85943784E+02,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000, -5.943239450461488E+08,  5.430544751559802E+08,  1.283481384918421E+08,  2.61290862E+03,  2.79699480E+03,  9.41691867E+02,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000, -6.383292938786131E+08,  4.976482947896250E+08,  1.131970308843512E+08,  2.39958827E+03,  3.00625165E+03,  9.92176007E+02,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000, -6.781710268989787E+08,  4.489916674987615E+08,  9.730589820201461E+07,  2.16933883E+03,  3.19715217E+03,  1.03696098E+03,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000, -7.136188494472406E+08,  3.974218602008020E+08,  8.078271491529329E+07,  1.92392281E+03,  3.36832672E+03,  1.07567442E+03,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000, -7.444708167340586E+08,  3.432886922110252E+08,  6.373773820666084E+07,  1.66525000E+03,  3.51855280E+03,  1.10800418E+03,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000, -7.705535249461920E+08,  2.869526641663122E+08,  4.628295921804251E+07,  1.39539391E+03,  3.64676442E+03,  1.13369722E+03,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000, -7.917222178003675E+08,  2.287831716451073E+08,  2.853158392000057E+07,  1.11665340E+03,  3.75206065E+03,  1.15255935E+03,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000, -8.078608420792644E+08,  1.691567942777757E+08,  1.059753713631190E+07,  8.31771784E+02,  3.83371355E+03,  1.16445549E+03,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000, -8.188820627422818E+08,  1.084556560511705E+08, -7.405010853544647E+06,  5.44902204E+02,  3.89117508E+03,  1.16931004E+03,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000, -8.247272486810504E+08,  4.706584296321633E+07, -2.536209962421666E+07,  2.68842961E+02,  3.92408289E+03,  1.16710735E+03,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000, -8.253664327326775E+08, -1.462413872403923E+07, -4.316042078434435E+07,  1.51260865E+02,  3.93226493E+03,  1.15789207E+03,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000, -8.207982666608087E+08, -7.622487574832068E+07, -6.068775260701904E+07,  3.85170408E+02,  3.91574293E+03,  1.14176943E+03,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000, -8.110499653390377E+08, -1.373475413503744E+08, -7.783338758314154E+07,  6.65589065E+02,  3.87473450E+03,  1.11890540E+03,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000, -7.961772383309286E+08, -1.976053890695313E+08, -9.448855962067038E+07,  9.46567262E+02,  3.80965392E+03,  1.08952673E+03,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000, -7.762642127728186E+08, -2.566152619797711E+08, -1.105468756085297E+08,  1.22132547E+03,  3.72111137E+03,  1.05392095E+03,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000, -7.514233466143289E+08, -3.139991266098251E+08, -1.259047532281387E+08,  1.48659378E+03,  3.60991084E+03,  1.01243650E+03,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -7.217953129168351E+08, -3.693856452316558E+08, -1.404618682060710E+08,  1.73990983E+03,  3.47704630E+03,  9.65483059E+02,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -6.875488532105933E+08, -4.224118032565454E+08, -1.541216164414438E+08,  1.97914013E+03,  3.32369627E+03,  9.13532635E+02,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -6.488805884465861E+08, -4.727246019665233E+08, -1.667915927269014E+08,  2.20236077E+03,  3.15121674E+03,  8.57121776E+02,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -6.060147698413980E+08, -5.199828198477275E+08, -1.783840857165491E+08,  2.40782692E+03,  2.96113244E+03,  7.96856088E+02,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -5.592029432640666E+08, -5.638588566323426E+08, -1.888165935363853E+08,  2.59397049E+03,  2.75512650E+03,  7.33418624E+02,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -5.087235221138741E+08, -6.040406673277758E+08, -1.980123603747337E+08,  2.75940770E+03,  2.53502882E+03,  6.67585242E+02,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -4.548812340854924E+08, -6.402337804697697E+08, -2.059009311630012E+08,  2.90295027E+03,  2.30280379E+03,  6.00252272E+02,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -3.980064179081391E+08, -6.721634022943537E+08, -2.124187241107313E+08,  3.02361727E+03,  2.06053836E+03,  5.32486325E+02,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -3.384541404405715E+08, -6.995766062229146E+08, -2.175096198560144E+08,  3.12064647E+03,  1.81043315E+03,  4.65614153E+02,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -2.766031169232440E+08, -7.222445971435375E+08, -2.211255616420287E+08,  3.19350410E+03,  1.55480277E+03,  4.01383742E+02,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000, -2.128543895379710E+08, -7.399650235339286E+08, -2.232271589272865E+08,  3.24189227E+03,  1.29610018E+03,  3.42240442E+02,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000, -1.476297418291239E+08, -7.525643312344804E+08, -2.237842904160895E+08,  3.26575386E+03,  1.03700920E+03,  2.91726769E+02,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000, -8.136982156896129E+07, -7.599001260837209E+08, -2.227766956361422E+08,  3.26527412E+03,  7.80757867E+02,  2.54738849E+02,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000, -1.453194717992637E+07, -7.618635073840352E+08, -2.201945430921942E+08,  3.24087875E+03,  5.32342069E+02,  2.36585913E+02,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000,  5.241243286658905E+07, -7.583813294963409E+08, -2.160389624217113E+08,  3.19322806E+03,  3.05279500E+02,  2.39775475E+02,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000,  1.189806376445825E+08, -7.494183553787000E+08, -2.103225276399185E+08,  3.12320719E+03,  1.76644366E+02,  2.61351576E+02,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000,  1.846820165683417E+08, -7.349792352610494E+08, -2.030696731497358E+08,  3.03191212E+03,  2.93107530E+02,  2.95011353E+02,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000,  2.490215828332384E+08, -7.151102481140809E+08, -1.943170247271473E+08,  2.92063173E+03,  4.92697883E+02,  3.34852768E+02,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000,  3.115040105485486E+08, -6.899007506273046E+08, -1.841136288196786E+08,  2.79082609E+03,  6.96275063E+02,  3.76750217E+02,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000,  3.716379626723531E+08, -6.594842633984904E+08, -1.725210614131844E+08,  2.64410155E+03,  8.90820186E+02,  4.18083825E+02,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000,  4.289407193263207E+08, -6.240391150512304E+08, -1.596133964519534E+08,  2.48218327E+03,  1.07227040E+03,  4.57206989E+02,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000,  4.829430564210127E+08, -5.837885860413995E+08, -1.454770181148307E+08,  2.30688621E+03,  1.23860045E+03,  4.93068401E+02,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000,  5.331943099185063E+08, -5.390004946753169E+08, -1.302102631469741E+08,  2.12008599E+03,  1.38855757E+03,  5.24989478E+02,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000,  5.792675302112515E+08, -4.899861650736741E+08, -1.139228819400134E+08,  1.92369118E+03,  1.52131686E+03,  5.52537558E+02,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000,  6.207646461965812E+08, -4.370987317453098E+08, -9.673530794666307E+07,  1.71961954E+03,  1.63635623E+03,  5.75451882E+02,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000,  6.573215275107158E+08, -3.807307712135893E+08, -7.877773746694534E+07,  1.50978222E+03,  1.73339697E+03,  5.93598045E+02,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000,  6.886128250009893E+08, -3.213112426555721E+08, -6.018902147515467E+07,  1.29608331E+03,  1.81236612E+03,  6.06937954E+02,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000,  7.143564678781307E+08, -2.593017542235848E+08, -4.111537963120092E+07,  1.08045221E+03,  1.87336642E+03,  6.15508499E+02,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000,  7.343177087292075E+08, -1.951921907042868E+08, -2.170895053979393E+07,  8.64957581E+02,  1.91664892E+03,  6.19405429E+02,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000,  7.483125967550067E+08, -1.294957753384550E+08, -2.126206482659583E+06,  6.52171620E+02,  1.94258707E+03,  6.18770668E+02,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000,  7.562107666051961E+08, -6.274363268070474E+07,  1.747374283388788E+07,  4.46539869E+02,  1.95165182E+03,  6.13782164E+02,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000,  7.579374720458369E+08,  4.521037574930237E+06,  3.693092407611138E+07,  2.61632536E+02,  1.94438886E+03,  6.04646017E+02,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000,  7.534747981787646E+08,  7.174905456214307E+07,  5.608631270731138E+07,  1.68768041E+02,  1.92139837E+03,  5.91590834E+02,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000,  7.428620013155813E+08,  1.383914850905329E+08,  7.478364222107062E+07,  2.71479500E+02,  1.88331811E+03,  5.74864452E+02,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000,  7.261949669156446E+08,  2.039058797576879E+08,  9.287117505530284E+07,  4.43661212E+02,  1.83081037E+03,  5.54733298E+02,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  7.036248111170908E+08,  2.677623724967135E+08,  1.102033941180689E+08,  6.24028287E+02,  1.76455309E+03,  5.31484861E+02,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  6.753556606263487E+08,  3.294495088426591E+08,  1.266425769617454E+08,  8.01252257E+02,  1.68523539E+03,  5.05433922E+02,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  6.416416681999221E+08,  3.884796843051879E+08,  1.420602219613584E+08,  9.71836498E+02,  1.59355724E+03,  4.76933611E+02,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  6.027833679952743E+08,  4.443940966480184E+08,  1.563383043165467E+08,  1.13407049E+03,  1.49023341E+03,  4.46393094E+02,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  5.591234706266625E+08,  4.967671144246284E+08,  1.693703364629762E+08,  1.28682894E+03,  1.37600197E+03,  4.14304736E+02,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  5.110422066340824E+08,  5.452100055474242E+08,  1.810622235958276E+08,  1.42923121E+03,  1.25163790E+03,  3.81285244E+02,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  4.589523435519080E+08,  5.893739857486857E+08,  1.913329081347347E+08,  1.56051981E+03,  1.11797476E+03,  3.48137190E+02,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  4.032940052493064E+08,  6.289525783985004E+08,  2.001148063567586E+08,  1.68001086E+03,  9.75941412E+02,  3.15937765E+02,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  3.445294046420171E+08,  6.636832727333825E+08,  2.073540383271098E+08,  1.78707335E+03,  8.26633743E+02,  2.86154102E+02,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  2.831375920729261E+08,  6.933485215851079E+08,  2.130104696292813E+08,  1.88112222E+03,  6.71481173E+02,  2.60751248E+02,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000,  2.196093299771445E+08,  7.177761161890868E+08,  2.170575784468731E+08,  1.96161867E+03,  5.12722842E+02,  2.42171768E+02,
