            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2428656.500000000, A.D. 1937-May-03 00:00:00.0000,  7.428304242919587E+08, -1.703072282994553E+08,  1.024109554747036E+07,  1.05308985E+02,  5.90112858E+02,  3.33524466E+02,
2428716.500000000, A.D. 1937-Jul-02 00:00:00.0000,  7.502163629141378E+08, -1.104229013571406E+08,  4.351498072670625E+07,  1.27983620E+02,  6.06996924E+02,  3.34182563E+02,
2428776.500000000, A.D. 1937-Aug-31 00:00:00.0000,  7.515092860672417E+08, -4.964276410589931E+07,  7.643462272464444E+07,  1.64168605E+02,  6.19704005E+02,  3.32658954E+02,
2428836.500000000, A.D. 1937-Oct-30 00:00:00.0000,  7.466376556986583E+08,  1.154349682299347E+07,  1.087263969734444E+08,  2.08425904E+02,  6.27760846E+02,  3.28812241E+02,
2428896.500000000, A.D. 1937-Dec-29 00:00:00.0000,  7.355827932481102E+08,  7.263297939333068E+07,  1.401168374039030E+08,  2.57338148E+02,  6.30769397E+02,  3.22561882E+02,
2428956.500000000, A.D. 1938-Feb-27 00:00:00.0000,  7.183810572970309E+08,  1.331142339710547E+08,  1.703354511139379E+08,  3.08777675E+02,  6.28420991E+02,  3.13898387E+02,
2429016.500000000, A.D. 1938-Apr-28 00:00:00.0000,  6.951254011406887E+08,  1.924723611007856E+08,  1.991176762363725E+08,  3.61223710E+02,  6.20508797E+02,  3.02893264E+02,
2429076.500000000, A.D. 1938-Jun-27 00:00:00.0000,  6.659662319252601E+08,  2.501944693035356E+08,  2.262079373525281E+08,  4.13438427E+02,  6.06937943E+02,  2.89709096E+02,
2429136.500000000, A.D. 1938-Aug-26 00:00:00.0000,  6.311114751589897E+08,  3.057754003535743E+08,  2.513627339691969E+08,  4.64331923E+02,  5.87732785E+02,  2.74610398E+02,
2429196.500000000, A.D. 1938-Oct-25 00:00:00.0000,  5.908257822760855E+08,  3.587236261401079E+08,  2.743537029628879E+08,  5.12911202E+02,  5.63040961E+02,  2.57976197E+02,
2429256.500000000, A.D. 1938-Dec-24 00:00:00.0000,  5.454288401335096E+08,  4.085671973343042E+08,  2.949705857734833E+08,  5.58266566E+02,  5.33134136E+02,  2.40315346E+02,
2429316.500000000, A.D. 1939-Feb-22 00:00:00.0000,  4.952927759571849E+08,  4.548596149913464E+08,  3.130240320041517E+08,  5.99574834E+02,  4.98405713E+02,  2.22284831E+02,
2429376.500000000, A.D. 1939-Apr-23 00:00:00.0000,  4.408386505664734E+08,  4.971854787938112E+08,  3.283481558427433E+08,  6.36109602E+02,  4.59366291E+02,  2.04708009E+02,
2429436.500000000, A.D. 1939-Jun-22 00:00:00.0000,  3.825320925678060E+08,  5.351657940984522E+08,  3.408027929015849E+08,  6.67253554E+02,  4.16638597E+02,  1.88581004E+02,
2429496.500000000, A.D. 1939-Aug-21 00:00:00.0000,  3.208781510743487E+08,  5.684627942696404E+08,  3.502753895337587E+08,  6.92509842E+02,  3.70955387E+02,  1.75038071E+02,
2429556.500000000, A.D. 1939-Oct-20 00:00:00.0000,  2.564154613605604E+08,  5.967841613669015E+08,  3.566824743414675E+08,  7.11510783E+02,  3.23167395E+02,  1.65227092E+02,
2429616.500000000, A.D. 1939-Dec-19 00:00:00.0000,  1.897098448740363E+08,  6.198865375373396E+08,  3.599706695120411E+08,  7.24022803E+02,  2.74277096E+02,  1.60060356E+02,
2429676.500000000, A.D. 1940-Feb-17 00:00:00.0000,  1.213474919810342E+08,  6.375782613992051E+08,  3.601172297287430E+08,  7.29947099E+02,  2.25536888E+02,  1.59906268E+02,
2429736.500000000, A.D. 1940-Apr-17 00:00:00.0000,  5.192789141124435E+07,  6.497212599244009E+08,  3.571300905769297E+08,  7.29315816E+02,  1.78714434E+02,  1.64420872E+02,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000, -1.794334470750498E+07,  6.562320700145991E+08,  3.510474340433775E+08,  7.22283950E+02,  1.36801762E+02,  1.72671282E+02,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000, -8.766159227090462E+07,  6.570819968842819E+08,  3.419367985116323E+08,  7.09117447E+02,  1.05654730E+02,  1.83456018E+02,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000, -1.566301079337213E+08,  6.522964383816216E+08,  3.298937696772825E+08,  6.90178228E+02,  9.47680825E+01,  1.95600068E+02,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000, -2.242665654960626E+08,  6.419534163037621E+08,  3.150402925367647E+08,  6.65906978E+02,  1.07901198E+02,  2.08111915E+02,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000, -2.900091240607675E+08,  6.261813984901742E+08,  2.975226668185343E+08,  6.36804723E+02,  1.35848038E+02,  2.20224099E+02,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000, -3.533219264030267E+08,  6.051565030680172E+08,  2.775092878323039E+08,  6.03414259E+02,  1.69166487E+02,  2.31376020E+02,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000, -4.136999515793655E+08,  5.790991819252290E+08,  2.551881942811407E+08,  5.66302544E+02,  2.03182267E+02,  2.41179219E+02,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000, -4.706731830485360E+08,  5.482704811396497E+08,  2.307644830238284E+08,  5.26045185E+02,  2.35815979E+02,  2.49382770E+02,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000, -5.238100751093248E+08,  5.129680056081315E+08,  2.044576608997212E+08,  4.83214356E+02,  2.66084085E+02,  2.55843956E+02,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000, -5.727203056986868E+08,  4.735216790808097E+08,  1.764989833890051E+08,  4.38371829E+02,  2.93499805E+02,  2.60504451E+02,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000, -6.170568441299944E+08,  4.302893991045105E+08,  1.471288308405231E+08,  3.92069692E+02,  3.17831901E+02,  2.63370978E+02,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000, -6.565173707238826E+08,  3.836526728942370E+08,  1.165941640832910E+08,  3.44863600E+02,  3.38995237E+02,  2.64499341E+02,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000, -6.908451029172896E+08,  3.340123232466013E+08,  8.514609789833745E+07,  2.97348799E+02,  3.56993199E+02,  2.63981054E+02,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000, -7.198290666353847E+08,  2.817843123853815E+08,  5.303761446104681E+07,  2.50243046E+02,  3.71882595E+02,  2.61932032E+02,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000, -7.433038986712958E+08,  2.273957409442332E+08,  2.052143593795607E+07,  2.04577771E+02,  3.83749611E+02,  2.58483149E+02,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000, -7.611492353322934E+08,  1.712810645002926E+08, -1.215192964493139E+07,  1.62159880E+02,  3.92692050E+02,  2.53772564E+02,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000, -7.732887530504283E+08,  1.138785519092281E+08, -4.473596492609885E+07,  1.26678802E+02,  3.98805864E+02,  2.47939862E+02,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000, -7.796889182622824E+08,  5.562699560699796E+07, -7.698974286712076E+07,  1.05497491E+02,  4.02175087E+02,  2.41122158E+02,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000, -7.803575222192386E+08, -3.037314486279876E+06, -1.086793557360839E+08,  1.07285648E+02,  4.02864804E+02,  2.33452381E+02,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000, -7.753420401489948E+08, -6.168335083083124E+07, -1.395791770032144E+08,  1.30821209E+02,  4.00916917E+02,  2.25060035E+02,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000, -7.647278616729803E+08, -1.198878574618033E+08, -1.694729697320102E+08,  1.66826466E+02,  3.96348535E+02,  2.16074826E+02,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000, -7.486364402830261E+08, -1.772376208593393E+08, -1.981548553278460E+08,  2.08604755E+02,  3.89152861E+02,  2.06633656E+02,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000, -7.272233987775756E+08, -2.333315134767897E+08, -2.254301547711844E+08,  2.52954950E+02,  3.79302424E+02,  1.96891650E+02,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -7.006766059148160E+08, -2.877823322043893E+08, -2.511161144381606E+08,  2.98352393E+02,  3.66754619E+02,  1.87037903E+02,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -6.692142557049254E+08, -3.402184560439071E+08, -2.750425350990689E+08,  3.43971672E+02,  3.51459692E+02,  1.77316528E+02,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -6.330829664669498E+08, -3.902853432315664E+08, -2.970523175542359E+08,  3.89284127E+02,  3.33371752E+02,  1.68052642E+02,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -5.925559076267886E+08, -4.376468835482529E+08, -3.170019337984945E+08,  4.33888155E+02,  3.12464189E+02,  1.59680247E+02,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -5.479309522539114E+08, -4.819866350772673E+08, -3.347618387786098E+08,  4.77432156E+02,  2.88752600E+02,  1.52763036E+02,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -4.995288734809618E+08, -5.230089648195579E+08, -3.502168376433304E+08,  5.19577074E+02,  2.62332190E+02,  1.47989608E+02,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -4.476915705538548E+08, -5.604401058810786E+08, -3.632664112925558E+08,  5.59977412E+02,  2.33445579E+02,  1.46117023E+02,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -3.927803207856822E+08, -5.940291509160078E+08, -3.738250108908049E+08,  5.98271732E+02,  2.02619654E+02,  1.47847894E+02,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -3.351740465789816E+08, -6.235490008043828E+08, -3.818223309462117E+08,  6.34078490E+02,  1.70969603E+02,  1.53671499E+02,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -2.752675983413275E+08, -6.487972797465847E+08, -3.872035668669955E+08,  6.66995151E+02,  1.40912159E+02,  1.63750264E+02,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000, -2.134700245855577E+08, -6.695972181770103E+08, -3.899296521301421E+08,  6.96599516E+02,  1.17666005E+02,  1.77919514E+02,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000, -1.502028212899752E+08, -6.857985234267125E+08, -3.899774869182538E+08,  7.22452732E+02,  1.10343342E+02,  1.95785183E+02,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000, -8.589814519306131E+07, -6.972782380894741E+08, -3.873401554043897E+08,  7.44103630E+02,  1.25954903E+02,  2.16845183E+02,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000, -2.099697464077751E+07, -7.039415850508882E+08, -3.820271279102571E+08,  7.61094233E+02,  1.61049118E+02,  2.40577003E+02,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000,  4.405280827549209E+07, -7.057227967203478E+08, -3.740644440994810E+08,  7.72966315E+02,  2.08289811E+02,  2.66479738E+02,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000,  1.087984256268958E+08, -7.025859336890706E+08, -3.634948787065414E+08,  7.79269000E+02,  2.62911197E+02,  2.94084269E+02,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000,  1.727843183653834E+08, -6.945256742309775E+08, -3.503780762065161E+08,  7.79567318E+02,  3.22387596E+02,  3.22948014E+02,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000,  2.355543898917527E+08, -6.815680614699481E+08, -3.347906448581867E+08,  7.73451713E+02,  3.85248835E+02,  3.52644895E+02,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000,  2.966543969780090E+08, -6.637712003780320E+08, -3.168262046127054E+08,  7.60548508E+02,  4.50470839E+02,  3.82755648E+02,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000,  3.556344920705428E+08, -6.412258824541955E+08, -2.965953741575940E+08,  7.40531327E+02,  5.17210123E+02,  4.12860416E+02,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000,  4.120519342304280E+08, -6.140561049820819E+08, -2.742256783604835E+08,  7.13133522E+02,  5.84686365E+02,  4.42534049E+02,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000,  4.654739770670403E+08, -5.824194639909484E+08, -2.498613637842728E+08,  6.78161796E+02,  6.52128689E+02,  4.71343990E+02,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000,  5.154809373742012E+08, -5.465073923742390E+08, -2.236631061744273E+08,  6.35511584E+02,  7.18751389E+02,  4.98850460E+02,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000,  5.616694284943185E+08, -5.065451997603111E+08, -1.958075873282284E+08,  5.85185375E+02,  7.83744662E+02,  5.24608627E+02,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000,  6.036557634293818E+08, -4.627918730158265E+08, -1.664869213940799E+08,  5.27317108E+02,  8.46273979E+02,  5.48172541E+02,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000,  6.410795029010110E+08, -4.155396089626188E+08, -1.359079160962356E+08,  4.62210798E+02,  9.05484996E+02,  5.69100599E+02,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000,  6.736071179972316E+08, -3.651130268335035E+08, -1.042911458548577E+08,  3.90416534E+02,  9.60512457E+02,  5.86962350E+02,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000,  7.009357281000413E+08, -3.118680195189590E+08, -7.186982015996645E+07,  3.12919997E+02,  1.01049218E+03,  6.01346438E+02,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000,  7.227968773131847E+08, -2.561902036149433E+08, -3.888843128535315E+07,  2.31751937E+02,  1.05457558E+03,  6.11869488E+02,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000,  7.389602804565995E+08, -1.984929418612965E+08, -5.601174383513046E+06,  1.52643726E+02,  1.09194614E+03,  6.18185705E+02,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000,  7.492374635274527E+08, -1.392148920093678E+08,  2.772987148824668E+07,  9.95933215E+01,  1.12183737E+03,  6.19996913E+02,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000,  7.534852315931871E+08, -7.881706971076761E+07,  6.083680048816831E+07,  1.27707989E+02,  1.14355166E+03,  6.17062770E+02,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000,  7.516088730478103E+08, -1.777941660853941E+07,  9.344816822336259E+07,  2.11030101E+02,  1.15647946E+03,  6.09210911E+02,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000,  7.435649939452062E+08,  4.340312340795505E+07,  1.252914936554394E+08,  3.09500748E+02,  1.16011800E+03,  5.96346700E+02,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000,  7.293638905450008E+08,  1.042250091999525E+08,  1.560959557944519E+08,  4.12636156E+02,  1.15408886E+03,  5.78462458E+02,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  7.090713692004215E+08,  1.641749435988864E+08,  1.855952505158303E+08,  5.16765519E+02,  1.13815357E+03,  5.55646109E+02,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  6.828099109130870E+08,  2.227410942192663E+08,  2.135305621193573E+08,  6.19723859E+02,  1.11222646E+03,  5.28089531E+02,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  6.507590879077028E+08,  2.794166246104897E+08,  2.396535976941333E+08,  7.19806189E+02,  1.07638414E+03,  4.96097309E+02,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  6.131551783920635E+08,  3.337054466107556E+08,  2.637296317923420E+08,  8.15504706E+02,  1.03087091E+03,  4.60097647E+02,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  5.702899188825847E+08,  3.851280742403427E+08,  2.855404873625161E+08,  9.05438721E+02,  9.76099930E+02,  4.20658858E+02,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  5.225083603757907E+08,  4.332274654632772E+08,  3.048873868221446E+08,  9.88344058E+02,  9.12649874E+02,  3.78518235E+02,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  4.702058289488387E+08,  4.775747197505445E+08,  3.215936022466477E+08,  1.06308303E+03,  8.41257758E+02,  3.34636811E+02,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  4.138240259901697E+08,  5.177745026934419E+08,  3.355068421153599E+08,  1.12866107E+03,  7.62808932E+02,  2.90306794E+02,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  3.538463141749485E+08,  5.534700492626902E+08,  3.465012975697141E+08,  1.18424372E+03,  6.78326808E+02,  2.47361705E+02,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  2.907922703495592E+08,  5.843476399620051E+08,  3.544793053180361E+08,  1.22917120E+03,  5.88967606E+02,  2.08558998E+02,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000,  2.252116302577868E+08,  6.101404329808152E+08,  3.593725806772341E+08,  1.26296858E+03,  4.96032892E+02,  1.78090152E+02,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000,  1.576777488896310E+08,  6.306315601984819E+08,  3.611429875979379E+08,  1.28535066E+03,  4.01034679E+02,  1.61439294E+02,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000,  8.878072315122941E+07,  6.456564144424093E+08,  3.597828260175760E+08,  1.29622123E+03,  3.05928629E+02,  1.62664858E+02,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000,  1.912033175639268E+07,  6.551041009220108E+08,  3.553146460221006E+08,  1.29566666E+03,  2.13999657E+02,  1.80432240E+02,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000, -5.070103447559775E+07,  6.589180324500990E+08,  3.477905987561515E+08,  1.28394433E+03,  1.34040204E+02,  2.09182828E+02,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000, -1.200853097484456E+08,  6.570956750362111E+08,  3.372913476530530E+08,  1.26146643E+03,  9.87046570E+01,  2.43469149E+02,
2434236.500000000, A.D. 1952-Aug-12 00:00:00.0000, -1.884454123026164E+08,  6.496874930693663E+08,  3.239245877137746E+08,  1.22878028E+03,  1.41276715E+02,  2.79619676E+02,
2434296.500000000, A.D. 1952-Oct-11 00:00:00.0000, -2.552114947703228E+08,  6.367951596482385E+08,  3.078232253894135E+08,  1.18654608E+03,  2.16277517E+02,  3.15398986E+02,
2434356.500000000, A.D. 1952-Dec-10 00:00:00.0000, -3.198366754320105E+08,  6.185691000195714E+08,  2.891432693799589E+08,  1.13551345E+03,  2.96356329E+02,  3.49439761E+02,
2434416.500000000, A.D. 1953-Feb-08 00:00:00.0000, -3.818021775099310E+08,  5.952054674455721E+08,  2.680614980497818E+08,  1.07649762E+03,  3.74676070E+02,  3.80880581E+02,
2434476.500000000, A.D. 1953-Apr-09 00:00:00.0000, -4.406218147564765E+08,  5.669426587915456E+08,  2.447729688090680E+08,  1.01035688E+03,  4.48895677E+02,  4.09168777E+02,
2434536.500000000, A.D. 1953-Jun-08 00:00:00.0000, -4.958457851079221E+08,  5.340574754082741E+08,  2.194884303577194E+08,  9.37972004E+02,  5.17894042E+02,  4.33953515E+02,
2434596.500000000, A.D. 1953-Aug-07 00:00:00.0000, -5.470637619008502E+08,  4.968610203429703E+08,  1.924316898114351E+08,  8.60229093E+02,  5.81024952E+02,  4.55024643E+02,
2434656.500000000, A.D. 1953-Oct-06 00:00:00.0000, -5.939073061124775E+08,  4.556944499541460E+08,  1.638369951161149E+08,  7.78007007E+02,  6.37889491E+02,  4.72274884E+02,
2434716.500000000, A.D. 1953-Dec-05 00:00:00.0000, -6.360516114770219E+08,  4.109246654814087E+08,  1.339464754189117E+08,  6.92171583E+02,  6.88245973E+02,  4.85674290E+02,
2434776.500000000, A.D. 1954-Feb-03 00:00:00.0000, -6.732166307399077E+08,  3.629400227860190E+08,  1.030076761667967E+08,  6.03580453E+02,  7.31964668E+02,  4.95251576E+02,
2434836.500000000, A.D. 1954-Apr-04 00:00:00.0000, -7.051676340723040E+08,  3.121461277558970E+08,  7.127121903572692E+07,  5.13107592E+02,  7.68999584E+02,  5.01079625E+02,
2434896.500000000, A.D. 1954-Jun-03 00:00:00.0000, -7.317152712825276E+08,  2.589617848831035E+08,  3.898861160608391E+07,  4.21712161E+02,  7.99367880E+02,  5.03263845E+02,
2434956.500000000, A.D. 1954-Aug-02 00:00:00.0000, -7.527151791317518E+08,  2.038151362021150E+08,  6.410221677776566E+06,  3.30628742E+02,  8.23133321E+02,  5.01932706E+02,
2435016.500000000, A.D. 1954-Oct-01 00:00:00.0000, -7.680672166619207E+08,  1.471400191425124E+08, -2.621657866609889E+07,  2.41970548E+02,  8.40392515E+02,  4.97230169E+02,
2435076.500000000, A.D. 1954-Nov-30 00:00:00.0000, -7.777143876408175E+08,  8.937257319049816E+07, -5.864909263969653E+07,  1.61127296E+02,  8.51263381E+02,  4.89309871E+02,
2435136.500000000, A.D. 1955-Jan-29 00:00:00.0000, -7.816415092677090E+08,  3.094810442933078E+07, -9.065080516677432E+07,  1.07635756E+02,  8.55875713E+02,  4.78331069E+02,
2435196.500000000, A.D. 1955-Mar-30 00:00:00.0000, -7.798736747360723E+08, -2.770179292705083E+07, -1.219927217111538E+08,  1.22935673E+02,  8.54363716E+02,  4.64456367E+02,
2435256.500000000, A.D. 1955-May-29 00:00:00.0000, -7.724745749325624E+08, -8.615186279260328E+07, -1.524545524441368E+08,  1.89573437E+02,  8.46860534E+02,  4.47851399E+02,
2435316.500000000, A.D. 1955-Jul-28 00:00:00.0000, -7.595447151745964E+08, -1.439855638576221E+08, -1.818257480240354E+08,  2.70531366E+02,  8.33494679E+02,  4.28686731E+02,
2435376.500000000, A.D. 1955-Sep-26 00:00:00.0000, -7.412195591131461E+08, -2.007972172794458E+08, -2.099064013511566E+08,  3.54611889E+02,  8.14388280E+02,  4.07142483E+02,
2435436.500000000, A.D. 1955-Nov-25 00:00:00.0000, -7.176676370383959E+08, -2.561939450239531E+08, -2.365080316370416E+08,  4.38517720E+02,  7.89657082E+02,  3.83416572E+02,
2435496.500000000, A.D. 1956-Jan-24 00:00:00.0000, -6.890886495364712E+08, -3.097974137160515E+08, -2.614542644138357E+08,  5.20868632E+02,  7.59412151E+02,  3.57738260E+02,
2435556.500000000, A.D. 1956-Mar-24 00:00:00.0000, -6.557115718119383E+08, -3.612454039309593E+08, -2.845814167761321E+08,  6.00876612E+02,  7.23763253E+02,  3.30389987E+02,
2435616.500000000, A.D. 1956-May-23 00:00:00.0000, -6.177927785938807E+08, -4.101932312493564E+08, -3.057390059280048E+08,  6.77974186E+02,  6.82824062E+02,  3.01743026E+02,
