            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2450556.500000000, A.D. 1997-Apr-18 00:00:00.0000,  7.499422587359468E+08,  5.405920130635078E+07,  4.219348919438999E+06,  6.17168322E+01,  4.29976797E+02,  1.50674806E+02,
2450616.500000000, A.D. 1997-Jun-17 00:00:00.0000,  7.427384555186517E+08,  1.197960311768354E+08,  2.533801548845861E+07,  8.18192580E+01,  4.25582203E+02,  1.49978446E+02,
2450676.500000000, A.D. 1997-Aug-16 00:00:00.0000,  7.293432541780596E+08,  1.845365649223278E+08,  4.624636495442112E+07,  1.10619573E+02,  4.17793081E+02,  1.48732057E+02,
2450736.500000000, A.D. 1997-Oct-15 00:00:00.0000,  7.098913410737710E+08,  2.477469907645662E+08,  6.677158357963884E+07,  1.41954039E+02,  4.06742312E+02,  1.46980902E+02,
2450796.500000000, A.D. 1997-Dec-14 00:00:00.0000,  6.845690326108522E+08,  3.089110413395057E+08,  8.674556224285541E+07,  1.73376707E+02,  3.92604824E+02,  1.44785451E+02,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000,  6.536116654636389E+08,  3.675346213352241E+08,  1.060064186649895E+08,  2.03744026E+02,  3.75594341E+02,  1.42219616E+02,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  6.173005163610524E+08,  4.231500369483091E+08,  1.243999010288303E+08,  2.32392912E+02,  3.55959621E+02,  1.39368451E+02,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000,  5.759593317649944E+08,  4.753197994427816E+08,  1.417806632057222E+08,  2.58876606E+02,  3.33980439E+02,  1.36325257E+02,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  5.299505456629601E+08,  5.236399613176321E+08,  1.580133954390567E+08,  2.82869363E+02,  3.09963633E+02,  1.33188057E+02,
2451096.500000000, A.D. 1998-Oct-10 00:00:00.0000,  4.796712435218145E+08,  5.677429704640042E+08,  1.729738064065721E+08,  3.04127719E+02,  2.84239663E+02,  1.30055459E+02,
2451156.500000000, A.D. 1998-Dec-09 00:00:00.0000,  4.255489480889236E+08,  6.073000391431347E+08,  1.865494538517114E+08,  3.22472876E+02,  2.57160409E+02,  1.27021963E+02,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  3.680372969980364E+08,  6.420230430743458E+08,  1.986404269737107E+08,  3.37781644E+02,  2.29099464E+02,  1.24172946E+02,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000,  3.076116783717969E+08,  6.716659502257558E+08,  2.091598788428669E+08,  3.49980918E+02,  2.00457408E+02,  1.21579669E+02,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  2.447648632067714E+08,  6.960258065446497E+08,  2.180344183762394E+08,  3.59043587E+02,  1.71677253E+02,  1.19294814E+02,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  1.800026999141386E+08,  7.149433134007018E+08,  2.252043698143468E+08,  3.64984942E+02,  1.43282250E+02,  1.17349154E+02,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000,  1.138399059627056E+08,  7.283030206906157E+08,  2.306239077678963E+08,  3.67859119E+02,  1.15966574E+02,  1.15749908E+02,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000,  4.679599106097394E+07,  7.360331643606567E+08,  2.342610764504333E+08,  3.67755426E+02,  9.08181585E+01,  1.14481147E+02,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000, -2.060866871195932E+07,  7.381051905741744E+08,  2.360977060860741E+08,  3.64794489E+02,  6.98524733E+01,  1.13506267E+02,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000, -8.785657452838168E+07,  7.345330041006205E+08,  2.361292372001226E+08,  3.59124259E+02,  5.68575077E+01,  1.12772220E+02,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -1.544366586302333E+08,  7.253719607026101E+08,  2.343644606290131E+08,  3.50915903E+02,  5.61132341E+01,  1.12214886E+02,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000, -2.198476441296144E+08,  7.107176424246595E+08,  2.308251844370324E+08,  3.40359688E+02,  6.65546984E+01,  1.11764871E+02,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000, -2.836012053566992E+08,  6.907044526062931E+08,  2.255458390944634E+08,  3.27660954E+02,  8.27735959E+01,  1.11353067E+02,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000, -3.452249225632003E+08,  6.655040459372668E+08,  2.185730268435008E+08,  3.13036288E+02,  1.00876797E+02,  1.10915498E+02,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000, -4.042650444033217E+08,  6.353236161451726E+08,  2.099650224335089E+08,  2.96710042E+02,  1.19001409E+02,  1.10397188E+02,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000, -4.602890632312049E+08,  6.004040681726205E+08,  1.997912331713279E+08,  2.78911376E+02,  1.36274248E+02,  1.09754976E+02,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000, -5.128881090805464E+08,  5.610180942130326E+08,  1.881316250802489E+08,  2.59872096E+02,  1.52254523E+02,  1.08959339E+02,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000, -5.616791645529189E+08,  5.174681524782264E+08,  1.750761157081639E+08,  2.39825603E+02,  1.66706028E+02,  1.07995345E+02,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000, -6.063071260141915E+08,  4.700843706179487E+08,  1.607239393887159E+08,  2.19007583E+02,  1.79501214E+02,  1.06862866E+02,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000, -6.464467066267084E+08,  4.192223818013456E+08,  1.451829887693324E+08,  1.97659413E+02,  1.90576729E+02,  1.05576162E+02,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000, -6.818041929904122E+08,  3.652610915067720E+08,  1.285691318747501E+08,  1.76036142E+02,  1.99910336E+02,  1.04162911E+02,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000, -7.121190599039503E+08,  3.086003763857239E+08,  1.110055052446695E+08,  1.54422634E+02,  2.07507403E+02,  1.02662704E+02,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000, -7.371654615782222E+08,  2.496587213206120E+08,  9.262178479757437E+07,  1.33165176E+02,  2.13392068E+02,  1.01125010E+02,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000, -7.567535836412057E+08,  1.888707925878777E+08,  7.355343511895484E+07,  1.12733650E+02,  2.17600873E+02,  9.96065825E+01,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000, -7.707308677252506E+08,  1.266849340072444E+08,  5.394093132777109E+07,  9.38437840E+01,  2.20177917E+02,  9.81683046E+01,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000, -7.789831099021912E+08,  6.356059205275201E+07,  3.392895645582099E+07,  7.76799232E+01,  2.21171068E+02,  9.68715157E+01,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000, -7.814354271574838E+08, -3.433636739106232E+04,  1.366557223937245E+07,  6.61632704E+01,  2.20629062E+02,  9.57739736E+01,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000, -7.780530752558671E+08, -6.362623979072034E+07, -6.698638938574250E+06,  6.16769613E+01,  2.18599429E+02,  9.49257158E+01,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000, -7.688421215992107E+08, -1.267386207087245E+08, -2.701146481028050E+07,  6.52995507E+01,  2.15127239E+02,  9.43652300E+01,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -7.538499587744271E+08, -1.888950114310449E+08, -4.711998378154129E+07,  7.54520723E+01,  2.10254713E+02,  9.41164075E+01,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000, -7.331656347298021E+08, -2.496219815880917E+08, -6.687151804978064E+07,  8.95138404E+01,  2.04021697E+02,  9.41867251E+01,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -7.069199849974951E+08, -3.084522414804073E+08, -8.611462117186479E+07,  1.05507746E+02,  1.96467035E+02,  9.45669454E+01,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000, -6.752855573490244E+08, -3.649278353208660E+08, -1.047000975939423E+08,  1.22256311E+02,  1.87630894E+02,  9.52323770E+01,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000, -6.384762907528412E+08, -4.186034116554160E+08, -1.224820509019538E+08,  1.39070829E+02,  1.77558117E+02,  9.61454507E+01,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -5.967469292019485E+08, -4.690495678654097E+08, -1.393189610032378E+08,  1.55518534E+02,  1.66302828E+02,  9.72591735E+01,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -5.503921471434988E+08, -5.158562537583594E+08, -1.550747851877684E+08,  1.71298517E+02,  1.53934763E+02,  9.85209341E+01,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -4.997453673132449E+08, -5.586362102892778E+08, -1.696200752969086E+08,  1.86179586E+02,  1.40548429E+02,  9.98761848E+01,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -4.451772267211971E+08, -5.970284114069601E+08, -1.828331031690217E+08,  1.99969129E+02,  1.26277377E+02,  1.01271638E+02,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -3.870936850447969E+08, -6.307014945579213E+08, -1.946009886088164E+08,  2.12497570E+02,  1.11318830E+02,  1.02657786E+02,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -3.259337515202675E+08, -6.593571286737213E+08, -2.048208138729716E+08,  2.23610968E+02,  9.59804696E+01,  1.03990683E+02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -2.621668127421721E+08, -6.827332796986914E+08, -2.134007127064745E+08,  2.33168136E+02,  8.07769243E+01,  1.05233016E+02,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -1.962895452133676E+08, -7.006073215576805E+08, -2.202609180352199E+08,  2.41040337E+02,  6.66353895E+01,  1.06354568E+02,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -1.288224198055838E+08, -7.127989548303930E+08, -2.253347546832424E+08,  2.47112523E+02,  5.52836508E+01,  1.07332176E+02,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000, -6.030580081353088E+07, -7.191728544769471E+08, -2.285695534015466E+08,  2.51285442E+02,  4.95294763E+01,  1.08149330E+02,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000,  8.704353270812526E+06, -7.196409992614071E+08, -2.299274705291811E+08,  2.53478200E+02,  5.18497678E+01,  1.08795503E+02,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000,  7.764115496908642E+07, -7.141646240348912E+08, -2.293861933919715E+08,  2.53630998E+02,  6.15803041E+01,  1.09265344E+02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.459317794435693E+08, -7.027557348884377E+08, -2.269395117621440E+08,  2.51707815E+02,  7.59186698E+01,  1.09557825E+02,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,  2.130027386246600E+08, -6.854781186381433E+08, -2.225977336224942E+08,  2.47698883E+02,  9.25688259E+01,  1.09675424E+02,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000,  2.782853810549816E+08, -6.624478116197436E+08, -2.163879315301464E+08,  2.41622883E+02,  1.10182831E+02,  1.09623422E+02,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000,  3.412215393445715E+08, -6.338329807336287E+08, -2.083540039956463E+08,  2.33528818E+02,  1.27971015E+02,  1.09409381E+02,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000,  4.012692418728134E+08, -5.998531756549405E+08, -1.985565378942019E+08,  2.23497615E+02,  1.45419926E+02,  1.09042813E+02,
2454156.500000000, A.D. 2007-Feb-25 00:00:00.0000,  4.579084102038503E+08, -5.607779309423172E+08, -1.870724627602375E+08,  2.11643613E+02,  1.62156814E+02,  1.08535095E+02,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000,  5.106464431300245E+08, -5.169247262954993E+08, -1.739944974793634E+08,  1.98116299E+02,  1.77888464E+02,  1.07899580E+02,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  5.590235821473097E+08, -4.686562943114119E+08, -1.594303856783374E+08,  1.83102931E+02,  1.92373462E+02,  1.07151908E+02,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000,  6.026179670323054E+08, -4.163773056948439E+08, -1.435019265520839E+08,  1.66833283E+02,  2.05409642E+02,  1.06310426E+02,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000,  6.410502898339680E+08, -3.605304687186667E+08, -1.263438112195784E+08,  1.49588892E+02,  2.16828604E+02,  1.05396657E+02,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000,  6.739879563810982E+08, -3.015921091686406E+08, -1.081022848086917E+08,  1.31721546E+02,  2.26493576E+02,  1.04435711E+02,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000,  7.011486655577372E+08, -2.400672780569082E+08, -8.893364796238884E+07,  1.13690697E+02,  2.34298773E+02,  1.03456522E+02,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000,  7.223033630072246E+08, -1.764844833066182E+08, -6.900262623339644E+07,  9.61394842E+01,  2.40169358E+02,  1.02491796E+02,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000,  7.372785041752226E+08, -1.113901329454535E+08, -4.848063575578851E+07,  8.00438301E+01,  2.44061484E+02,  1.01577570E+02,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  7.459575934407591E+08, -4.534278626777963E+07, -2.754397498317636E+07,  6.69535042E+01,  2.45962143E+02,  1.00752275E+02,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000,  7.482819794138855E+08,  2.109269469120505E+07, -6.371971081824910E+06,  5.90978868E+01,  2.45888705E+02,  1.00055262E+02,
2454816.500000000, A.D. 2008-Dec-16 00:00:00.0000,  7.442509253994714E+08,  8.735098499605267E+07,  1.485488377451701E+07,  5.84568660E+01,  2.43888081E+02,  9.95248114E+01,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000,  7.339209522169456E+08,  1.528720297150019E+08,  3.595677404727467E+07,  6.47952441E+01,  2.40035493E+02,  9.91957186E+01,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000,  7.174044932304237E+08,  2.171065871588969E+08,  5.675635481982401E+07,  7.57846109E+01,  2.34432891E+02,  9.90966503E+01,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000,  6.948679170369260E+08,  2.795214995257138E+08,  7.708046990562858E+07,  8.90527690E+01,  2.27207076E+02,  9.92475486E+01,
2455056.500000000, A.D. 2009-Aug-13 00:00:00.0000,  6.665289771011614E+08,  3.396046133423334E+08,  9.676176763720232E+07,  1.03038453E+02,  2.18507616E+02,  9.96574056E+01,
2455116.500000000, A.D. 2009-Oct-12 00:00:00.0000,  6.326537443586475E+08,  3.968692947396283E+08,  1.156401968019470E+08,  1.16819378E+02,  2.08504659E+02,  1.00322714E+02,
2455176.500000000, A.D. 2009-Dec-11 00:00:00.0000,  5.935531098616296E+08,  4.508584972234879E+08,  1.335643673306122E+08,  1.29840758E+02,  1.97386797E+02,  1.01226815E+02,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000,  5.495789350681747E+08,  5.011483488084137E+08,  1.503927633634007E+08,  1.41753024E+02,  1.85359158E+02,  1.02340243E+02,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000,  5.011199239996274E+08,  5.473512298991699E+08,  1.659947985994127E+08,  1.52328833E+02,  1.72641969E+02,  1.03621987E+02,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000,  4.485972888006545E+08,  5.891183473313570E+08,  1.802517151858458E+08,  1.61420871E+02,  1.59469875E+02,  1.05021494E+02,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,  3.924602997409056E+08,  6.261418070381858E+08,  1.930573234712339E+08,  1.68939413E+02,  1.46092416E+02,  1.06481145E+02,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,  3.331817718022476E+08,  6.581561906966155E+08,  2.043185849057902E+08,  1.74839505E+02,  1.32776066E+02,  1.07938941E+02,
2455536.500000000, A.D. 2010-Dec-06 00:00:00.0000,  2.712535534303254E+08,  6.849396620200166E+08,  2.139560447634180E+08,  1.79112924E+02,  1.19808203E+02,  1.09331158E+02,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000,  2.071820670903186E+08,  7.063146365927536E+08,  2.219041245454242E+08,  1.81782557E+02,  1.07502868E+02,  1.10594803E+02,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  1.414839603949206E+08,  7.221480454529464E+08,  2.281112818641754E+08,  1.82897989E+02,  9.62066217E+01,  1.11669795E+02,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  7.468188689028230E+07,  7.323512153508312E+08,  2.325400469357195E+08,  1.82531705E+02,  8.62990327E+01,  1.12500813E+02,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  7.300454793678700E+06,  7.368794221187301E+08,  2.351669508751825E+08,  1.80775587E+02,  7.81755986E+01,  1.13038826E+02,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000, -6.013763453054837E+07,  7.357311466317511E+08,  2.359823555668862E+08,  1.77737578E+02,  7.21949567E+01,  1.13242346E+02,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000, -1.271152417239985E+08,  7.289470670987637E+08,  2.349901957440871E+08,  1.73538460E+02,  6.85825653E+01,  1.13078430E+02,
2455956.500000000, A.D. 2012-Jan-30 00:00:00.0000, -1.931242379042885E+08,  7.166088211950154E+08,  2.322076442414869E+08,  1.68308767E+02,  6.73263950E+01,  1.12523489E+02,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000, -2.576687371218586E+08,  6.988375825646623E+08,  2.276647133157976E+08,  1.62185903E+02,  6.81443295E+01,  1.11563958E+02,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000, -3.202681114386618E+08,  6.757924681892414E+08,  2.214037987814577E+08,  1.55311569E+02,  7.05660751E+01,  1.10196848E+02,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000, -3.804597985616972E+08,  6.476688027001101E+08,  2.134791748272727E+08,  1.47829643E+02,  7.40724728E+01,  1.08430236E+02,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000, -4.378019125715695E+08,  6.146962714263042E+08,  2.039564492928478E+08,  1.39884713E+02,  7.82036881E+01,  1.06283720E+02,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000, -4.918756572567844E+08,  5.771369777600732E+08,  1.929119851186443E+08,  1.31621493E+02,  8.26039197E+01,  1.03788853E+02,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000, -5.422875581307180E+08,  5.352834116256453E+08,  1.804322904681032E+08,  1.23185434E+02,  8.70208145E+01,  1.00989583E+02,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000, -5.886715257909371E+08,  4.894563477991241E+08,  1.666133831270820E+08,  1.14724849E+02,  9.12860120E+01,  9.79426651E+01,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000, -6.306907638156393E+08,  4.400026855371024E+08,  1.515601333614353E+08,  1.06394904E+02,  9.52925453E+01,  9.47180009E+01,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000, -6.680395177139841E+08,  3.872932273947830E+08,  1.353855854080804E+08,  9.83636740E+01,  9.89751301E+01,  9.13987622E+01,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000, -7.004446904171835E+08,  3.317203975481834E+08,  1.182102565244440E+08,  9.08199689E+01,  1.02294626E+02,  8.80810655E+01,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000, -7.276673261737353E+08,  2.736959114127569E+08,  1.001614184955873E+08,  8.39814835E+01,  1.05226324E+02,  8.48728019E+01,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000, -7.495039652365957E+08,  2.136483849706067E+08,  8.137235789735307E+07,  7.80993698E+01,  1.07751428E+02,  8.18910634E+01,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000, -7.657878709194674E+08,  1.520208818007561E+08,  6.198161433281408E+07,  7.34517462E+01,  1.09851169E+02,  7.92575090E+01,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000, -7.763901409720185E+08,  8.926839127895965E+07,  4.213219414989273E+07,  7.03162222E+01,  1.11503163E+02,  7.70911365E+01,
2456856.500000000, A.D. 2014-Jul-18 00:00:00.0000, -7.812206913463261E+08,  2.585524198952888E+07,  2.197076239902060E+07,  6.89169093E+01,  1.12679697E+02,  7.54984619E+01,
2456916.500000000, A.D. 2014-Sep-16 00:00:00.0000, -7.802291028295844E+08, -3.774756956523627E+07,  1.646804827056302E+06,  6.93602408E+01,  1.13347639E+02,  7.45621465E+01,
2456976.500000000, A.D. 2014-Nov-15 00:00:00.0000, -7.734053351432972E+08, -1.010651333307360E+08, -1.868823902913890E+07,  7.15945089E+01,  1.13469727E+02,  7.43303586E+01,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000, -7.607802945421742E+08, -1.636214677605535E+08, -3.888187303582428E+07,  7.54211511E+01,  1.13006936E+02,  7.48098366E+01,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000, -7.424262314231179E+08, -2.249424506715519E+08, -5.878147254591420E+07,  8.05486990E+01,  1.11921633E+02,  7.59649744E+01,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000, -7.184569562948585E+08, -2.845588491140442E+08, -7.823524799283949E+07,  8.66540592E+01,  1.10181277E+02,  7.77232809E+01,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000, -6.890278611693468E+08, -3.420094410947801E+08, -9.709324055382432E+07,  9.34246107E+01,  1.07762434E+02,  7.99853655E+01,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000, -6.543357146478236E+08, -3.968442222105735E+08, -1.152083487803213E+08,  1.00576933E+02,  1.04654964E+02,  8.26364588E+01,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000, -6.146182020254791E+08, -4.486276930993015E+08, -1.324373860135110E+08,  1.07860185E+02,  1.00866288E+02,  8.55568105E+01,
2457396.500000000, A.D. 2016-Jan-09 00:00:00.0000, -5.701531990643834E+08, -4.969422202811848E+08, -1.486421656777208E+08,  1.15052830E+02,  9.64257829E+01,  8.86295064E+01,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000, -5.212577441790631E+08, -5.413914408495266E+08, -1.636906053125830E+08,  1.21958017E+02,  9.13894250E+01,  9.17454329E+01,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000, -4.682866791566622E+08, -5.816036948488364E+08, -1.774578456820543E+08,  1.28399941E+02,  8.58449874E+01,  9.48058542E+01,
