            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2447016.500000000, A.D. 1987-Aug-09 00:00:00.0000,  1.078348534832525E+08,  7.085563637922552E+08,  3.013258219445803E+08,  7.27180270E+02,  1.93729075E+02,  2.11475535E+02,
2447076.500000000, A.D. 1987-Oct-08 00:00:00.0000,  4.064753381742232E+07,  7.173226537918544E+08,  3.082291972787631E+08,  7.30213331E+02,  1.53762756E+02,  2.04727626E+02,
2447136.500000000, A.D. 1987-Dec-07 00:00:00.0000, -2.684520207354164E+07,  7.207291440240418E+08,  3.128294845902681E+08,  7.27787809E+02,  1.26910748E+02,  1.99777411E+02,
2447196.500000000, A.D. 1988-Feb-05 00:00:00.0000, -9.414182333181749E+07,  7.188391799973596E+08,  3.151308320406066E+08,  7.20160849E+02,  1.20739576E+02,  1.96668946E+02,
2447256.500000000, A.D. 1988-Apr-05 00:00:00.0000, -1.607586275164758E+08,  7.117534702142886E+08,  3.151543671044682E+08,  7.07627076E+02,  1.36186418E+02,  1.95333847E+02,
2447316.500000000, A.D. 1988-Jun-04 00:00:00.0000, -2.262324796223298E+08,  6.996069020957339E+08,  3.129369469580093E+08,  6.90509972E+02,  1.65441146E+02,  1.95603515E+02,
2447376.500000000, A.D. 1988-Aug-03 00:00:00.0000, -2.901230055395550E+08,  6.825653531002009E+08,  3.085298811785311E+08,  6.69154033E+02,  2.00788975E+02,  1.97234826E+02,
2447436.500000000, A.D. 1988-Oct-02 00:00:00.0000, -3.520142909252138E+08,  6.608225686735455E+08,  3.019976605974161E+08,  6.43917842E+02,  2.37892782E+02,  1.99942426E+02,
2447496.500000000, A.D. 1988-Dec-01 00:00:00.0000, -4.115161352549551E+08,  6.345971499491106E+08,  2.934167130946751E+08,  6.15168152E+02,  2.74568255E+02,  2.03429944E+02,
2447556.500000000, A.D. 1989-Jan-30 00:00:00.0000, -4.682649278746801E+08,  6.041296868268996E+08,  2.828742046129178E+08,  5.83275076E+02,  3.09665403E+02,  2.07414685E+02,
2447616.500000000, A.D. 1989-Mar-31 00:00:00.0000, -5.219242034374095E+08,  5.696800678284398E+08,  2.704669016911573E+08,  5.48608551E+02,  3.42534182E+02,  2.11643830E+02,
2447676.500000000, A.D. 1989-May-30 00:00:00.0000, -5.721849312550610E+08,  5.315249842063144E+08,  2.563001059345882E+08,  5.11536296E+02,  3.72786343E+02,  2.15902768E+02,
2447736.500000000, A.D. 1989-Jul-29 00:00:00.0000, -6.187655843819838E+08,  4.899556249832206E+08,  2.404866606236441E+08,  4.72423661E+02,  4.00183956E+02,  2.20017479E+02,
2447796.500000000, A.D. 1989-Sep-27 00:00:00.0000, -6.614120501490164E+08,  4.452755705416915E+08,  2.231460357966736E+08,  4.31636105E+02,  4.24582949E+02,  2.23853069E+02,
2447856.500000000, A.D. 1989-Nov-26 00:00:00.0000, -6.998974135185534E+08,  3.977988806971580E+08,  2.044034917605195E+08,  3.89545773E+02,  4.45901902E+02,  2.27310134E+02,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -7.340216541539592E+08,  3.478483618653991E+08,  1.843893159438832E+08,  3.46545071E+02,  4.64103234E+02,  2.30320137E+02,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000, -7.636112889912777E+08,  2.957540003522214E+08,  1.632381289550280E+08,  3.03073392E+02,  4.79180875E+02,  2.32840504E+02,
2448036.500000000, A.D. 1990-May-25 00:00:00.0000, -7.885189982489631E+08,  2.418515506952354E+08,  1.410882570854079E+08,  2.59670852E+02,  4.91151581E+02,  2.34849856E+02,
2448096.500000000, A.D. 1990-Jul-24 00:00:00.0000, -8.086232427148346E+08,  1.864812617490710E+08,  1.180811640142041E+08,  2.17091914E+02,  5.00048433E+02,  2.36343554E+02,
2448156.500000000, A.D. 1990-Sep-22 00:00:00.0000, -8.238279011142237E+08,  1.299867147190336E+08,  9.436093160654429E+07,  1.76560400E+02,  5.05915762E+02,  2.37329658E+02,
2448216.500000000, A.D. 1990-Nov-21 00:00:00.0000, -8.340619447741300E+08,  7.271376169503984E+07,  7.007378614920010E+07,  1.40358819E+02,  5.08805103E+02,  2.37825329E+02,
2448276.500000000, A.D. 1991-Jan-20 00:00:00.0000, -8.392791600826244E+08,  1.500954411241494E+07,  4.536766133021888E+07,  1.13010348E+02,  5.08771962E+02,  2.37853693E+02,
2448336.500000000, A.D. 1991-Mar-21 00:00:00.0000, -8.394579207592690E+08, -4.277843028168844E+07,  2.039178873972429E+07,  1.01868059E+02,  5.05873261E+02,  2.37441173E+02,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000, -8.346010279019319E+08, -1.003031740871573E+08, -4.703692725320172E+06,  1.11555980E+02,  5.00165456E+02,  2.36615317E+02,
2448456.500000000, A.D. 1991-Jul-19 00:00:00.0000, -8.247356176095825E+08, -1.572190834902261E+08, -2.976811399705200E+07,  1.37263966E+02,  4.91703299E+02,  2.35403158E+02,
2448516.500000000, A.D. 1991-Sep-17 00:00:00.0000, -8.099131313601098E+08, -2.131828009669898E+08, -5.465065014668141E+07,  1.71400828E+02,  4.80539279E+02,  2.33830129E+02,
2448576.500000000, A.D. 1991-Nov-16 00:00:00.0000, -7.902093515884111E+08, -2.678540997094116E+08, -7.920070089758819E+07,  2.09315625E+02,  4.66723816E+02,  2.31919593E+02,
2448636.500000000, A.D. 1992-Jan-15 00:00:00.0000, -7.657245049529279E+08, -3.208968053768694E+08, -1.032682840665429E+08,  2.48699736E+02,  4.50306302E+02,  2.29693028E+02,
2448696.500000000, A.D. 1992-Mar-15 00:00:00.0000, -7.365834142748407E+08, -3.719797720129352E+08, -1.267044503028905E+08,  2.88354190E+02,  4.31337164E+02,  2.27170889E+02,
2448756.500000000, A.D. 1992-May-14 00:00:00.0000, -7.029356953785765E+08, -4.207779363663911E+08, -1.493617297149390E+08,  3.27574849E+02,  4.09871202E+02,  2.24374178E+02,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000, -6.649559882221124E+08, -4.669734685765980E+08, -1.710946183403349E+08,  3.65886525E+02,  3.85972694E+02,  2.21326734E+02,
2448876.500000000, A.D. 1992-Sep-11 00:00:00.0000, -6.228442079384748E+08, -5.102570317358459E+08, -1.917601109724233E+08,  4.02924044E+02,  3.59723102E+02,  2.18058188E+02,
2448936.500000000, A.D. 1992-Nov-10 00:00:00.0000, -5.768257837790451E+08, -5.503291690279881E+08, -2.112182898094672E+08,  4.38375244E+02,  3.31232987E+02,  2.14607547E+02,
2448996.500000000, A.D. 1993-Jan-09 00:00:00.0000, -5.271518781397911E+08, -5.869018408614588E+08, -2.293329786920575E+08,  4.71951801E+02,  3.00661379E+02,  2.11027256E+02,
2449056.500000000, A.D. 1993-Mar-10 00:00:00.0000, -4.740995500178936E+08, -6.197001166807983E+08, -2.459724669364403E+08,  5.03373578E+02,  2.68249495E+02,  2.07387528E+02,
2449116.500000000, A.D. 1993-May-09 00:00:00.0000, -4.179718311466244E+08, -6.484640353947411E+08, -2.610103102490254E+08,  5.32360216E+02,  2.34384369E+02,  2.03780569E+02,
2449176.500000000, A.D. 1993-Jul-08 00:00:00.0000, -3.590976739175602E+08, -6.729506443314791E+08, -2.743262146596736E+08,  5.58626998E+02,  1.99729784E+02,  2.00324133E+02,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000, -2.978317410149645E+08, -6.929362246955830E+08, -2.858070084210262E+08,  5.81883548E+02,  1.65518176E+02,  1.97163587E+02,
2449296.500000000, A.D. 1993-Nov-05 00:00:00.0000, -2.345539780636097E+08, -7.082186870852373E+08, -2.953476978305549E+08,  6.01834618E+02,  1.34225262E+02,  1.94471364E+02,
2449356.500000000, A.D. 1994-Jan-04 00:00:00.0000, -1.696689207788643E+08, -7.186201422444550E+08, -3.028526108694155E+08,  6.18182594E+02,  1.10903605E+02,  1.92442509E+02,
2449416.500000000, A.D. 1994-Mar-05 00:00:00.0000, -1.036046856500918E+08, -7.239896265636493E+08, -3.082366225027838E+08,  6.30631508E+02,  1.03690258E+02,  1.91285117E+02,
2449476.500000000, A.D. 1994-May-04 00:00:00.0000, -3.681158818831648E+07, -7.242059515567096E+08, -3.114264510204165E+08,  6.38892412E+02,  1.17528343E+02,  1.91205124E+02,
2449536.500000000, A.D. 1994-Jul-03 00:00:00.0000,  3.023967764374977E+07, -7.191806341903954E+08, -3.123620096735041E+08,  6.42689993E+02,  1.47754347E+02,  1.92386244E+02,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000,  9.706034994916153E+07, -7.088608699162201E+08, -3.109977992704610E+08,  6.41770365E+02,  1.87174969E+02,  1.94967711E+02,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  1.631464472807403E+08, -6.932324734544005E+08, -3.073043121276698E+08,  6.35909870E+02,  2.31303085E+02,  1.99024001E+02,
2449716.500000000, A.D. 1994-Dec-30 00:00:00.0000,  2.279822017450934E+08, -6.723227015313213E+08, -3.012694119298550E+08,  6.24924752E+02,  2.77732573E+02,  2.04551035E+02,
2449776.500000000, A.D. 1995-Feb-28 00:00:00.0000,  2.910441134347464E+08, -6.462028703074582E+08, -2.928996535186708E+08,  6.08681525E+02,  3.25030529E+02,  2.11461846E+02,
2449836.500000000, A.D. 1995-Apr-29 00:00:00.0000,  3.518056292181209E+08, -6.149906623423538E+08, -2.822214975545491E+08,  5.87107904E+02,  3.72190321E+02,  2.19591979E+02,
2449896.500000000, A.D. 1995-Jun-28 00:00:00.0000,  4.097424405849774E+08, -5.788519907812592E+08, -2.692823624707235E+08,  5.60204168E+02,  4.18397929E+02,  2.28712364E+02,
2449956.500000000, A.D. 1995-Aug-27 00:00:00.0000,  4.643383660634626E+08, -5.380023017016927E+08, -2.541514603197600E+08,  5.28055060E+02,  4.62932442E+02,  2.38546135E+02,
2450016.500000000, A.D. 1995-Oct-26 00:00:00.0000,  5.150917546575330E+08, -4.927071884822258E+08, -2.369203595168210E+08,  4.90842792E+02,  5.05124579E+02,  2.48786181E+02,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  5.615222939355952E+08, -4.432821946080054E+08, -2.177032155494617E+08,  4.48862728E+02,  5.44342059E+02,  2.59111302E+02,
2450136.500000000, A.D. 1996-Feb-23 00:00:00.0000,  6.031780959179496E+08, -3.900916818055742E+08, -1.966366100243804E+08,  4.02545624E+02,  5.79988419E+02,  2.69200106E+02,
2450196.500000000, A.D. 1996-Apr-23 00:00:00.0000,  6.396428916351959E+08, -3.335466960750490E+08, -1.738789616414249E+08,  3.52496209E+02,  6.11508932E+02,  2.78742607E+02,
2450256.500000000, A.D. 1996-Jun-22 00:00:00.0000,  6.705431222292941E+08, -2.741017636568952E+08, -1.496094698857885E+08,  2.99573111E+02,  6.38400213E+02,  2.87449861E+02,
2450316.500000000, A.D. 1996-Aug-21 00:00:00.0000,  6.955547009932116E+08, -2.122506021226021E+08, -1.240265741162967E+08,  2.45080474E+02,  6.60221468E+02,  2.95062038E+02,
2450376.500000000, A.D. 1996-Oct-20 00:00:00.0000,  7.144092170759785E+08, -1.485207712605775E+08, -9.734592827253437E+07,  1.91288853E+02,  6.76605976E+02,  3.01355236E+02,
2450436.500000000, A.D. 1996-Dec-19 00:00:00.0000,  7.268993465977650E+08, -8.346735963215081E+07, -6.979792226009767E+07,  1.42986612E+02,  6.87271689E+02,  3.06147168E+02,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  7.328832297268510E+08, -1.766582593947705E+07, -4.162478958582903E+07,  1.11439849E+02,  6.92030045E+02,  3.09301704E+02,
2450556.500000000, A.D. 1997-Apr-18 00:00:00.0000,  7.322876389683118E+08,  4.829582516583256E+07, -1.307737103638803E+07,  1.13696912E+02,  6.90792367E+02,  3.10732249E+02,
2450616.500000000, A.D. 1997-Jun-17 00:00:00.0000,  7.251097942444187E+08,  1.138253105699298E+08,  1.558837580708795E+07,  1.48248330E+02,  6.83573391E+02,  3.10403834E+02,
2450676.500000000, A.D. 1997-Aug-16 00:00:00.0000,  7.114177268268844E+08,  1.783345268714304E+08,  4.411501696476382E+07,  1.97914538E+02,  6.70491675E+02,  3.08333863E+02,
2450736.500000000, A.D. 1997-Oct-15 00:00:00.0000,  6.913491625444270E+08,  2.412479471182229E+08,  7.224732480530010E+07,  2.52429521E+02,  6.51766912E+02,  3.04591466E+02,
2450796.500000000, A.D. 1997-Dec-14 00:00:00.0000,  6.651089795022160E+08,  3.020106923405858E+08,  9.973588601515692E+07,  3.07424948E+02,  6.27714429E+02,  2.99295506E+02,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000,  6.329653420190492E+08,  3.600960311367691E+08,  1.263405236052575E+08,  3.60767626E+02,  5.98737423E+02,  2.92611302E+02,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  5.952446577994263E+08,  4.150120910501001E+08,  1.518334330145655E+08,  4.11194830E+02,  5.65317697E+02,  2.84746160E+02,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000,  5.523255726547610E+08,  4.663076290123635E+08,  1.760019555667015E+08,  4.57854083E+02,  5.28006026E+02,  2.75943781E+02,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  5.046322420285479E+08,  5.135767306327509E+08,  1.986509221163809E+08,  5.00132301E+02,  4.87413664E+02,  2.66477610E+02,
2451096.500000000, A.D. 1998-Oct-10 00:00:00.0000,  4.526271088256404E+08,  5.564623777169005E+08,  2.196045304560985E+08,  5.37584196E+02,  4.44207076E+02,  2.56642968E+02,
2451156.500000000, A.D. 1998-Dec-09 00:00:00.0000,  3.968034374200953E+08,  5.946588762541814E+08,  2.387077411349903E+08,  5.69897770E+02,  3.99109195E+02,  2.46747779E+02,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  3.376778351079283E+08,  6.279131927079521E+08,  2.558272015760067E+08,  5.96874530E+02,  3.52912917E+02,  2.37101530E+02,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000,  2.757829712232245E+08,  6.560252616624928E+08,  2.708517165459526E+08,  6.18415611E+02,  3.06517729E+02,  2.28002190E+02,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  2.116606454626321E+08,  6.788473759637548E+08,  2.836923057423819E+08,  6.34510227E+02,  2.61011297E+02,  2.19721053E+02,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  1.458553569574852E+08,  6.962827964667400E+08,  2.942819004480994E+08,  6.45225054E+02,  2.17840202E+02,  2.12486212E+02,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000,  7.890846393447578E+07,  7.082837112962728E+08,  3.025747318492833E+08,  6.50693995E+02,  1.79145883E+02,  2.06466336E+02,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000,  1.135299499633601E+07,  7.148486806538858E+08,  3.085454667147744E+08,  6.51108240E+02,  1.48297760E+02,  2.01757464E+02,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000, -5.629086858400553E+07,  7.160197082128876E+08,  3.121881503613073E+08,  6.46706677E+02,  1.30064353E+02,  1.98375940E+02,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000, -1.235196290023198E+08,  7.118790686306355E+08,  3.135150126291723E+08,  6.37766833E+02,  1.28373333E+02,  1.96259899E+02,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -1.898496541535190E+08,  7.025459887370453E+08,  3.125551805600834E+08,  6.24596417E+02,  1.42037577E+02,  1.95279729E+02,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000, -2.548197505987123E+08,  6.881732838721831E+08,  3.093533430797229E+08,  6.07525612E+02,  1.65557172E+02,  1.95255581E+02,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000, -3.179931779841174E+08,  6.689440353050672E+08,  3.039684077121717E+08,  5.86900216E+02,  1.93744644E+02,  1.95978290E+02,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000, -3.789591573079300E+08,  6.450683623179473E+08,  2.964721749089030E+08,  5.63075698E+02,  2.23355449E+02,  1.97229814E+02,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000, -4.373339451523828E+08,  6.167803343159589E+08,  2.869480527126922E+08,  5.36412218E+02,  2.52572092E+02,  1.98800276E+02,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000, -4.927615370812155E+08,  5.843350629661556E+08,  2.754898319829767E+08,  5.07270704E+02,  2.80370369E+02,  2.00500258E+02,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000, -5.449140606760151E+08,  5.480059981590060E+08,  2.622005356468181E+08,  4.76010114E+02,  3.06153278E+02,  2.02168323E+02,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000, -5.934919101602892E+08,  5.080824277819632E+08,  2.471913439194049E+08,  4.42986057E+02,  3.29564436E+02,  2.03674537E+02,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000, -6.382236912368231E+08,  4.648671925061337E+08,  2.305806036569948E+08,  4.08551148E+02,  3.50392292E+02,  2.04921066E+02,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000, -6.788660134362584E+08,  4.186746137684129E+08,  2.124929230518165E+08,  3.73057777E+02,  3.68518425E+02,  2.05840840E+02,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000, -7.152031758168806E+08,  3.698286201516705E+08,  1.930583470957868E+08,  3.36864537E+02,  3.83887808E+02,  2.06395056E+02,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000, -7.470467821351016E+08,  3.186610588410173E+08,  1.724116097216270E+08,  3.00348723E+02,  3.96490471E+02,  2.06570054E+02,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000, -7.742353281774675E+08,  2.655101810002356E+08,  1.506914600287923E+08,  2.63929705E+02,  4.06349403E+02,  2.06373921E+02,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000, -7.966337729801328E+08,  2.107192830433114E+08,  1.280400552209218E+08,  2.28112974E+02,  4.13512024E+02,  2.05832970E+02,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000, -8.141331258694180E+08,  1.546354768453833E+08,  1.046024097686067E+08,  1.93575332E+02,  4.18043850E+02,  2.04988210E+02,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000, -8.266500692773589E+08,  9.760857652560329E+07,  8.052589691251935E+07,  1.61332769E+02,  4.20023567E+02,  2.03891814E+02,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000, -8.341266302379181E+08,  3.999008018481521E+07,  5.595979348184196E+07,  1.33059093E+02,  4.19539110E+02,  2.02603616E+02,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000, -8.365299042144439E+08, -1.786777630175411E+07,  3.105485820359832E+07,  1.11551891E+02,  4.16684479E+02,  2.01187628E+02,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000, -8.338518508037471E+08, -7.561291710818243E+07,  5.962934275333375E+06,  1.00699317E+02,  4.11557204E+02,  1.99708614E+02,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -8.261091629461010E+08, -1.328942900726442E+08, -1.916342963416097E+07,  1.03187838E+02,  4.04256393E+02,  1.98228805E+02,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000, -8.133432062275506E+08, -1.893627200433758E+08, -4.417135100998899E+07,  1.17406298E+02,  3.94881352E+02,  1.96804834E+02,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -7.956200319502403E+08, -2.446717757585048E+08, -6.890798741269708E+07,  1.39062597E+02,  3.83530842E+02,  1.95485048E+02,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000, -7.730304679231449E+08, -2.984786672281534E+08, -9.322091990281835E+07,  1.64540187E+02,  3.70303036E+02,  1.94307356E+02,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000, -7.456902687823472E+08, -3.504451916753525E+08, -1.169585548146741E+08,  1.91653185E+02,  3.55296325E+02,  1.93297766E+02,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -7.137403229837046E+08, -4.002387535213419E+08, -1.399705550129366E+08,  2.19164915E+02,  3.38611173E+02,  1.92469742E+02,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -6.773469069050159E+08, -4.475334782449766E+08, -1.621083093466674E+08,  2.46344783E+02,  3.20353359E+02,  1.91824458E+02,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -6.367019727688293E+08, -4.920114345107701E+08, -1.832254475603506E+08,  2.72723376E+02,  3.00639158E+02,  1.91351941E+02,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -5.920234385745597E+08, -5.333639850830132E+08, -2.031784109353591E+08,  2.97968383E+02,  2.79603375E+02,  1.91033007E+02,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -5.435554737152022E+08, -5.712932915317771E+08, -2.218270894536615E+08,  3.21820933E+02,  2.57411905E+02,  1.90841836E+02,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -4.915687454714544E+08, -6.055139801517024E+08, -2.390355306254803E+08,  3.44061656E+02,  2.34281839E+02,  1.90748961E+02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -4.363605943836355E+08, -6.357549853607210E+08, -2.546727285177546E+08,  3.64491970E+02,  2.10514823E+02,  1.90724420E+02,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -3.782550964099652E+08, -6.617615831296300E+08, -2.686135001393690E+08,  3.82923676E+02,  1.86554505E+02,  1.90740812E+02,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -3.176029815502068E+08, -6.832976270455437E+08, -2.807394561067414E+08,  3.99173454E+02,  1.63087831E+02,  1.90776036E+02,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000, -2.547813492720550E+08, -7.001479744492245E+08, -2.909400632806363E+08,  4.13060509E+02,  1.41220160E+02,  1.90815473E+02,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000, -1.901931292202368E+08, -7.121211109584936E+08, -2.991138047769839E+08,  4.24406462E+02,  1.22735475E+02,  1.90853442E+02,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000, -1.242662322616304E+08, -7.190519569682831E+08, -3.051694331263991E+08,  4.33036975E+02,  1.10274703E+02,  1.90893788E+02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000, -5.745233166546132E+07, -7.208048300890055E+08, -3.090273082010418E+08,  4.38784783E+02,  1.06765328E+02,  1.90949485E+02,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,  9.774797720048172E+06, -7.172765231984960E+08, -3.106208056491597E+08,  4.41493923E+02,  1.13580528E+02,  1.91041212E+02,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000,  7.692144153117414E+07, -7.083994617314014E+08, -3.098977826412926E+08,  4.41025007E+02,  1.29350741E+02,  1.91194941E+02,
