            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  4.309394694512805E+08,  6.001028468665037E+08,  2.354428871573203E+08,  3.02320298E+03,  1.89813143E+03,  1.28455024E+03,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  3.726006678063751E+08,  6.283280761301934E+08,  2.559668224813584E+08,  3.16193376E+03,  1.65122572E+03,  1.18621846E+03,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000,  3.114087064415928E+08,  6.517276978679112E+08,  2.745246630404782E+08,  3.27441987E+03,  1.39593776E+03,  1.08114337E+03,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000,  2.478211688296149E+08,  6.700961486509420E+08,  2.909629143427649E+08,  3.35975886E+03,  1.13510324E+03,  9.70660068E+02,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000,  1.823194036695110E+08,  6.832658300426068E+08,  3.051433734072817E+08,  3.41738759E+03,  8.71875322E+02,  8.56279732E+02,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000,  1.154048861415334E+08,  6.911092592842668E+08,  3.169445966440040E+08,  3.44708821E+03,  6.10243872E+02,  7.39756447E+02,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  4.759525230362535E+07,  6.935408927056649E+08,  3.262632512126737E+08,  3.44898747E+03,  3.57891401E+02,  6.23242820E+02,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000, -2.057995685935599E+07,  6.905185900526040E+08,  3.330153299291103E+08,  3.42354929E+03,  1.56765689E+02,  5.09656415E+02,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000, -8.858379590765592E+07,  6.820446847328023E+08,  3.371372087027071E+08,  3.37156071E+03,  2.32348428E+02,  4.03569537E+02,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000, -1.558766114398493E+08,  6.681666141201913E+08,  3.385865181559449E+08,  3.29411137E+03,  4.51458192E+02,  3.13330819E+02,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000, -2.219208873315707E+08,  6.489770917534851E+08,  3.373428140134756E+08,  3.19256711E+03,  6.76552353E+02,  2.54625965E+02,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000, -2.861861736650208E+08,  6.246138060633942E+08,  3.334080316480758E+08,  3.06853853E+03,  8.92446629E+02,  2.46760346E+02,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000, -3.481540297972025E+08,  5.952586332905276E+08,  3.268067107250064E+08,  2.92384556E+03,  1.09492820E+03,  2.88857304E+02,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000, -4.073229178605273E+08,  5.611363500785619E+08,  3.175859731235938E+08,  2.76047891E+03,  1.28175442E+03,  3.58901221E+02,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000, -4.632129851939073E+08,  5.225128712453292E+08,  3.058152601384702E+08,  2.58055992E+03,  1.45140869E+03,  4.39078060E+02,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000, -5.153706544650701E+08,  4.796930193320363E+08,  2.915858220132287E+08,  2.38630022E+03,  1.60280518E+03,  5.20417288E+02,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000, -5.633729626786330E+08,  4.330178502725750E+08,  2.750099634456747E+08,  2.17996282E+03,  1.73519019E+03,  5.98572921E+02,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000, -6.068315855359639E+08,  3.828615662576551E+08,  2.562200520708565E+08,  1.96382651E+03,  1.84809651E+03,  6.71258865E+02,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000, -6.453964992141902E+08,  3.296280681511133E+08,  2.353673106422384E+08,  1.74015629E+03,  1.94131319E+03,  7.37172956E+02,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000, -6.787592089871436E+08,  2.737471850296066E+08,  2.126204006906843E+08,  1.51118410E+03,  2.01485903E+03,  7.95544152E+02,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000, -7.066555230461649E+08,  2.156706331749007E+08,  1.881638206859686E+08,  1.27910849E+03,  2.06895629E+03,  8.45925271E+02,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000, -7.288678315814024E+08,  1.558677695610001E+08,  1.621961460934215E+08,  1.04613537E+03,  2.10400351E+03,  8.88087360E+02,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000, -7.452268674824775E+08,  9.482119848450451E+07,  1.349281359969344E+08,  8.14628244E+02,  2.12054762E+03,  9.21959149E+02,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000, -7.556129262443153E+08,  3.302228810498169E+07,  1.065807302808130E+08,  5.87635829E+02,  2.11925611E+03,  9.47587953E+02,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000, -7.599565590988336E+08, -2.903334232871768E+07,  7.738296968276605E+07,  3.71252180E+02,  2.10088996E+03,  9.65111736E+02,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -7.582387354288436E+08, -9.085029736307062E+07,  4.756987007973397E+07,  1.91621413E+02,  2.06627846E+03,  9.74737563E+02,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000, -7.504904843391991E+08, -1.519377921915814E+08,  1.738027523238976E+07,  1.87674784E+02,  2.01629641E+03,  9.76724267E+02,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -7.367920452853404E+08, -2.118139028915226E+08, -1.294528350751612E+07,  3.53112973E+02,  1.95184462E+03,  9.71368421E+02,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000, -7.172715647030901E+08, -2.700096280162452E+08, -4.316669138647647E+07,  5.43148683E+02,  1.87383420E+03,  9.58993252E+02,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000, -6.921033576894363E+08, -3.260727195931022E+08, -7.304629694510567E+07,  7.31438077E+02,  1.78317496E+03,  9.39940389E+02,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -6.615057843775227E+08, -3.795712561119196E+08, -1.023508811528825E+08,  9.12545620E+02,  1.68076809E+03,  9.14564521E+02,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -6.257387862134069E+08, -4.300969302178364E+08, -1.308535299808476E+08,  1.08436870E+03,  1.56750335E+03,  8.83231133E+02,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -5.851011296914984E+08, -4.772680234892192E+08, -1.583353928587411E+08,  1.24570582E+03,  1.44426081E+03,  8.46317607E+02,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -5.399273859367747E+08, -5.207320565972383E+08, -1.845873173343880E+08,  1.39569635E+03,  1.31191742E+03,  8.04218112E+02,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -4.905847135427784E+08, -5.601681167126009E+08, -2.094113518174323E+08,  1.53364063E+03,  1.17135981E+03,  7.57353228E+02,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -4.374694783064753E+08, -5.952888475888689E+08, -2.326221067005632E+08,  1.65892801E+03,  1.02350646E+03,  7.06185959E+02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -3.810037520932624E+08, -6.258421081506948E+08, -2.540479713057489E+08,  1.77100387E+03,  8.69348834E+02,  6.51247320E+02,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -3.216317232502263E+08, -6.516123065404910E+08, -2.735321852996256E+08,  1.86935422E+03,  7.10039928E+02,  5.93177698E+02,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -2.598160683393484E+08, -6.724214285696255E+08, -2.909337683114178E+08,  1.95349965E+03,  5.47130512E+02,  5.32796196E+02,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000, -1.960343053950623E+08, -6.881297546003356E+08, -3.061283030443223E+08,  2.02299528E+03,  3.83400163E+02,  4.71222158E+02,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000, -1.307751563604255E+08, -6.986362951417023E+08, -3.190085815704488E+08,  2.07743493E+03,  2.27210084E+02,  4.10096373E+02,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000, -6.453494753105319E+07, -7.038789582071700E+08, -3.294851186190443E+08,  2.11645836E+03,  1.28586934E+02,  3.51986879E+02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.185929913716963E+06, -7.038344630752540E+08, -3.374865365823258E+08,  2.13976081E+03,  2.08939204E+02,  3.01073672E+02,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,  6.888649036014584E+07, -6.985180106733795E+08, -3.429598250822628E+08,  2.14710421E+03,  3.65286394E+02,  2.63904610E+02,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000,  1.350685389269374E+08, -6.879827410821314E+08, -3.458704880043465E+08,  2.13832938E+03,  5.33610521E+02,  2.48662853E+02,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000,  2.002399559046774E+08, -6.723189860423197E+08, -3.462025808728730E+08,  2.11336886E+03,  7.03422389E+02,  2.60434489E+02,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000,  2.639178744843235E+08, -6.516533258482593E+08, -3.439586412036309E+08,  2.07225962E+03,  8.71313656E+02,  2.96453914E+02,
2454156.500000000, A.D. 2007-Feb-25 00:00:00.0000,  3.256317529703689E+08, -6.261474701466839E+08, -3.391595212754619E+08,  2.01515554E+03,  1.03528629E+03,  3.49115533E+02,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000,  3.849263276526763E+08, -5.959969803187141E+08, -3.318441314314541E+08,  1.94233908E+03,  1.19375727E+03,  4.11434574E+02,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  4.413644442820420E+08, -5.614298304418569E+08, -3.220690911452205E+08,  1.85423201E+03,  1.34530427E+03,  4.78662593E+02,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000,  4.945297682483171E+08, -5.227048222923561E+08, -3.099082952265313E+08,  1.75140502E+03,  1.48858880E+03,  5.47748164E+02,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000,  5.440293752289287E+08, -4.801098623011011E+08, -2.954523998391860E+08,  1.63458645E+03,  1.62233517E+03,  6.16638153E+02,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000,  5.894962090205945E+08, -4.339601091510073E+08, -2.788082309417605E+08,  1.50467071E+03,  1.74533061E+03,  6.83840583E+02,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000,  6.305914096821108E+08, -3.845959828253348E+08, -2.600981096579637E+08,  1.36272805E+03,  1.85643472E+03,  7.48189065E+02,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000,  6.670065143736056E+08, -3.323810548318501E+08, -2.394591062319750E+08,  1.21001942E+03,  1.95459334E+03,  8.08720228E+02,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000,  6.984655177103069E+08, -2.776998142977985E+08, -2.170422177404336E+08,  1.04802600E+03,  2.03885458E+03,  8.64610675E+02,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  7.247267852937499E+08, -2.209553129193931E+08, -1.930114697290994E+08,  8.78518284E+02,  2.10838564E+03,  9.15145409E+02,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000,  7.455848185741253E+08, -1.625666849314455E+08, -1.675429400675598E+08,  7.03741182E+02,  2.16248955E+03,  9.59703329E+02,
2454816.500000000, A.D. 2008-Dec-16 00:00:00.0000,  7.608718654566367E+08, -1.029665556670679E+08, -1.408237117998611E+08,  5.26995680E+02,  2.20062134E+03,  9.97752131E+02,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000,  7.704593508260918E+08, -4.259833223932227E+07, -1.130507469850198E+08,  3.54956067E+02,  2.22240286E+03,  1.02884840E+03,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000,  7.742591264173592E+08,  1.808662128480829E+07, -8.442968363168016E+07,  2.10472998E+02,  2.22763585E+03,  1.05264051E+03,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000,  7.722245275601121E+08,  7.863191756566750E+07, -5.517355795865348E+07,  1.84691384E+02,  2.21631287E+03,  1.06887282E+03,
2455056.500000000, A.D. 2009-Aug-13 00:00:00.0000,  7.643512142362307E+08,  1.385791784201449E+08, -2.550145316418172E+07,  3.06638608E+02,  2.18862553E+03,  1.07739024E+03,
2455116.500000000, A.D. 2009-Oct-12 00:00:00.0000,  7.506777763532951E+08,  1.974711660011913E+08,  4.362927597719406E+06,  4.68825108E+02,  2.14496976E+03,  1.07814243E+03,
2455176.500000000, A.D. 2009-Dec-11 00:00:00.0000,  7.312860942254736E+08,  2.548550000749548E+08,  3.419275825611345E+07,  6.35990012E+02,  2.08594773E+03,  1.07118721E+03,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000,  7.063014323001939E+08,  3.102854459865550E+08,  6.375965277156260E+07,  7.99224327E+02,  2.01236613E+03,  1.05669283E+03,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000,  6.758922360217776E+08,  3.633282549788091E+08,  9.283528954641025E+07,  9.54635228E+02,  1.92523083E+03,  1.03493880E+03,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000,  6.402696236459630E+08,  4.135635488203555E+08,  1.211930926459949E+08,  1.09974806E+03,  1.82573754E+03,  1.00631509E+03,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,  5.996865558586993E+08,  4.605892135003383E+08,  1.486099563588495E+08,  1.23268908E+03,  1.71525894E+03,  9.71319731E+02,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,  5.544366552983762E+08,  5.040242790739765E+08,  1.748680055371520E+08,  1.35195117E+03,  1.59532832E+03,  9.30554545E+02,
2455536.500000000, A.D. 2010-Dec-06 00:00:00.0000,  5.048526653123930E+08,  5.435122553073604E+08,  1.997563779597615E+08,  1.45632046E+03,  1.46762041E+03,  8.84719342E+02,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000,  4.513045413567156E+08,  5.787243976678137E+08,  2.230730169824800E+08,  1.54485603E+03,  1.33393037E+03,  8.34604544E+02,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  3.941971667960601E+08,  6.093628500273105E+08,  2.446264516762237E+08,  1.61688756E+03,  1.19615284E+03,  7.81082638E+02,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  3.339676771821253E+08,  6.351636346029027E+08,  2.642375504549895E+08,  1.67201843E+03,  1.05626371E+03,  7.25098684E+02,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  2.710824130604031E+08,  6.558994502847183E+08,  2.817412277800775E+08,  1.71012829E+03,  9.16310618E+02,  6.67660351E+02,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000,  2.060335038725956E+08,  6.713822314430948E+08,  2.969880813929957E+08,  1.73137243E+03,  7.78423021E+02,  6.09827760E+02,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000,  1.393350995776039E+08,  6.814654180413630E+08,  3.098459343632535E+08,  1.73617647E+03,  6.44866709E+02,  5.52703112E+02,
2455956.500000000, A.D. 2012-Jan-30 00:00:00.0000,  7.151926844302201E+07,  6.860459036276411E+08,  3.202012628774424E+08,  1.72522569E+03,  5.18201311E+02,  4.97419126E+02,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000,  3.131605043945434E+06,  6.850656205604295E+08,  3.279604864343837E+08,  1.69944880E+03,  4.01692958E+02,  4.45123419E+02,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000, -6.527342047504642E+07,  6.785127134606677E+08,  3.330510926425009E+08,  1.65999594E+03,  3.00378600E+02,  3.96952156E+02,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000, -1.331373266408240E+08,  6.664222753285316E+08,  3.354225779761398E+08,  1.60821163E+03,  2.23502361E+02,  3.53980647E+02,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000, -1.999026415704507E+08,  6.488766248012193E+08,  3.350471885148363E+08,  1.54560297E+03,  1.86210980E+02,  3.17133442E+02,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000, -2.650180162030315E+08,  6.260050922443925E+08,  3.319204370878864E+08,  1.47380404E+03,  1.95649810E+02,  2.87040826E+02,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000, -3.279433754395573E+08,  5.979833033374068E+08,  3.260613837333459E+08,  1.39453746E+03,  2.34080940E+02,  2.63858007E+02,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000, -3.881550368709470E+08,  5.650319603477111E+08,  3.175126715001061E+08,  1.30957411E+03,  2.80577976E+02,  2.47119947E+02,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000, -4.451507252237654E+08,  5.274151273511350E+08,  3.063403125682154E+08,  1.22069246E+03,  3.24520668E+02,  2.35740820E+02,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000, -4.984544084632366E+08,  4.854380178365446E+08,  2.926332129510278E+08,  1.12963862E+03,  3.61559535E+02,  2.28208798E+02,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000, -5.476209038994098E+08,  4.394443204689183E+08,  2.765024477796288E+08,  1.03808836E+03,  3.90035629E+02,  2.22897087E+02,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000, -5.922401734887563E+08,  3.898130928487138E+08,  2.580802920048832E+08,  9.47612552E+02,  4.09511525E+02,  2.18346125E+02,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000, -6.319412538614264E+08,  3.369552567966658E+08,  2.375190151320152E+08,  8.59646974E+02,  4.20187887E+02,  2.13427800E+02,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000, -6.663957635967698E+08,  2.813097408483672E+08,  2.149894548639134E+08,  7.75467663E+02,  4.22643673E+02,  2.07393880E+02,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000, -6.953209548283676E+08,  2.233393278005751E+08,  1.906793947543259E+08,  6.96172469E+02,  4.17700693E+02,  1.99855061E+02,
2456856.500000000, A.D. 2014-Jul-18 00:00:00.0000, -7.184822494511056E+08,  1.635262651373026E+08,  1.647917650758563E+08,  6.22669435E+02,  4.06340058E+02,  1.90734365E+02,
2456916.500000000, A.D. 2014-Sep-16 00:00:00.0000, -7.356952446098113E+08,  1.023676882325060E+08,  1.375426889049681E+08,  5.55671916E+02,  3.89642503E+02,  1.80220873E+02,
2456976.500000000, A.D. 2014-Nov-15 00:00:00.0000, -7.468271706002970E+08,  4.037093017667150E+07,  1.091594083865117E+08,  4.95699787E+02,  3.68741145E+02,  1.68735018E+02,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000, -7.517977902831024E+08, -2.195122058713838E+07,  7.987811850441475E+07,  4.43085170E+02,  3.44781833E+02,  1.56907025E+02,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000, -7.505797303123505E+08, -8.408525346180712E+07,  4.994173589992770E+07,  3.97980050E+02,  3.18888960E+02,  1.45561036E+02,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000, -7.431982690776821E+08, -1.455216061793392E+08,  1.959763272284185E+07,  3.60362512E+02,  2.92135694E+02,  1.35683004E+02,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000, -7.297305993759471E+08, -2.057592071750830E+08, -1.090463091114291E+07,  3.30039162E+02,  2.65517779E+02,  1.28330224E+02,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000, -7.103045827700485E+08, -2.643098405660213E+08, -4.131555161912116E+07,  3.06644463E+02,  2.39929796E+02,  1.24437744E+02,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000, -6.850970316214614E+08, -3.207022939484261E+08, -7.138787978835486E+07,  2.89642725E+02,  2.16142329E+02,  1.24545064E+02,
2457396.500000000, A.D. 2016-Jan-09 00:00:00.0000, -6.543315715034983E+08, -3.744862482004120E+08, -1.008787427666606E+08,  2.78342056E+02,  1.94778501E+02,  1.28597666E+02,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000, -6.182761116321131E+08, -4.252358687209014E+08, -1.295516726720980E+08,  2.71927179E+02,  1.76289523E+02,  1.35991948E+02,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000, -5.772399729076856E+08, -4.725530807641787E+08, -1.571785237267674E+08,  2.69509088E+02,  1.60932519E+02,  1.45828726E+02,
2457576.500000000, A.D. 2016-Jul-07 00:00:00.0000, -5.315707226815343E+08, -5.160705090797379E+08, -1.835412632566675E+08,  2.70180565E+02,  1.48759615E+02,  1.57180036E+02,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000, -4.816507716614715E+08, -5.554540667583052E+08, -2.084336235995633E+08,  2.73064736E+02,  1.39631104E+02,  1.69242896E+02,
2457696.500000000, A.D. 2016-Nov-04 00:00:00.0000, -4.278937596275782E+08, -5.904051774808687E+08, -2.316626040846960E+08,  2.77349344E+02,  1.33260679E+02,  1.81384522E+02,
2457756.500000000, A.D. 2017-Jan-03 00:00:00.0000, -3.707407908847796E+08, -6.206626490285498E+08, -2.530498228580005E+08,  2.82306560E+02,  1.29285388E+02,  1.93130590E+02,
2457816.500000000, A.D. 2017-Mar-04 00:00:00.0000, -3.106565609130595E+08, -6.460041862887775E+08, -2.724327095925887E+08,  2.87302243E+02,  1.27337333E+02,  2.04135200E+02,
2457876.500000000, A.D. 2017-May-03 00:00:00.0000, -2.481254104694708E+08, -6.662475538482929E+08, -2.896655393390152E+08,  2.91799066E+02,  1.27092243E+02,  2.14150342E+02,
2457936.500000000, A.D. 2017-Jul-02 00:00:00.0000, -1.836473384337272E+08, -6.812513954971461E+08, -3.046203065487571E+08,  2.95356580E+02,  1.28283669E+02,  2.23000430E+02,
2457996.500000000, A.D. 2017-Aug-31 00:00:00.0000, -1.177340146519016E+08, -6.909157387561433E+08, -3.171874481014002E+08,  2.97629769E+02,  1.30688688E+02,  2.30562593E+02,
2458056.500000000, A.D. 2017-Oct-30 00:00:00.0000, -5.090482190537500E+07, -6.951821794404675E+08, -3.272764103835893E+08,  2.98366594E+02,  1.34100566E+02,  2.36751926E+02,
2458116.500000000, A.D. 2017-Dec-29 00:00:00.0000,  1.631705666184858E+07, -6.940337727290361E+08, -3.348160691551539E+08,  2.97404650E+02,  1.38303533E+02,  2.41510725E+02,
2458176.500000000, A.D. 2018-Feb-27 00:00:00.0000,  8.340847491563541E+07, -6.874946522658412E+08, -3.397550096240560E+08,  2.94666909E+02,  1.43058643E+02,  2.44800884E+02,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000,  1.498500634360183E+08, -6.756293944693422E+08, -3.420616726853997E+08,  2.90156634E+02,  1.48102516E+02,  2.46598827E+02,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000,  2.151298584865301E+08, -6.585421342831839E+08, -3.417243676401123E+08,  2.83951670E+02,  1.53155963E+02,  2.46892455E+02,
