            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2446416.500000000, A.D. 1985-Dec-17 00:00:00.0000,  6.270141263973273E+07, -7.359514857912658E+08, -2.048608846812315E+08,  4.05644063E+02,  5.65009582E+01,  8.47172028E+01,
2446476.500000000, A.D. 1986-Feb-15 00:00:00.0000,  1.310780871894263E+08, -7.268975988135437E+08, -2.082457262639321E+08,  4.00580664E+02,  7.55233042E+01,  8.54918216E+01,
2446536.500000000, A.D. 1986-Apr-16 00:00:00.0000,  1.984285435109817E+08, -7.121248974670247E+08, -2.099920975129676E+08,  3.92500983E+02,  1.00270452E+02,  8.70251998E+01,
2446596.500000000, A.D. 1986-Jun-15 00:00:00.0000,  2.642297439530216E+08, -6.917722206589395E+08, -2.100928937050818E+08,  3.81539038E+02,  1.26519267E+02,  8.91934741E+01,
2446656.500000000, A.D. 1986-Aug-14 00:00:00.0000,  3.279762359089651E+08, -6.660241243290633E+08, -2.085549148104925E+08,  3.67862656E+02,  1.52549881E+02,  9.18434304E+01,
2446716.500000000, A.D. 1986-Oct-13 00:00:00.0000,  3.891846759393718E+08, -6.351083083144712E+08, -2.053985557549227E+08,  3.51669816E+02,  1.77528015E+02,  9.48097743E+01,
2446776.500000000, A.D. 1986-Dec-12 00:00:00.0000,  4.473979381316285E+08, -5.992926161658696E+08, -2.006573462206441E+08,  3.33184588E+02,  2.00964345E+02,  9.79292716E+01,
2446836.500000000, A.D. 1987-Feb-10 00:00:00.0000,  5.021887666326667E+08, -5.588816717695321E+08, -1.943773526780878E+08,  3.12652856E+02,  2.22533026E+02,  1.01050479E+02,
2446896.500000000, A.D. 1987-Apr-11 00:00:00.0000,  5.531629492868681E+08, -5.142132444038441E+08, -1.866164642668330E+08,  2.90338098E+02,  2.42003070E+02,  1.04039406E+02,
2446956.500000000, A.D. 1987-Jun-10 00:00:00.0000,  5.999619811892984E+08, -4.656544083093500E+08, -1.774435800163293E+08,  2.66517550E+02,  2.59208950E+02,  1.06782124E+02,
2447016.500000000, A.D. 1987-Aug-09 00:00:00.0000,  6.422652214491531E+08, -4.135975665775833E+08, -1.669377151206602E+08,  2.41479228E+02,  2.74036296E+02,  1.09185417E+02,
2447076.500000000, A.D. 1987-Oct-08 00:00:00.0000,  6.797915500165272E+08, -3.584564092479476E+08, -1.551870458289550E+08,  2.15520615E+02,  2.86413798E+02,  1.11176289E+02,
2447136.500000000, A.D. 1987-Dec-07 00:00:00.0000,  7.123005481724036E+08, -3.006618768414092E+08, -1.422879148725050E+08,  1.88950540E+02,  2.96307764E+02,  1.12700910E+02,
2447196.500000000, A.D. 1988-Feb-05 00:00:00.0000,  7.395932099909729E+08, -2.406581750920217E+08, -1.283438111972544E+08,  1.62097489E+02,  3.03717783E+02,  1.13723307E+02,
2447256.500000000, A.D. 1988-Apr-05 00:00:00.0000,  7.615122376846545E+08, -1.788988896462049E+08, -1.134643394767796E+08,  1.35332131E+02,  3.08672839E+02,  1.14223990E+02,
2447316.500000000, A.D. 1988-Jun-04 00:00:00.0000,  7.779419497538849E+08, -1.158432481388622E+08, -9.776419725363746E+07,  1.09125006E+02,  3.11227572E+02,  1.14198615E+02,
2447376.500000000, A.D. 1988-Aug-03 00:00:00.0000,  7.888078419073848E+08, -5.195255718925638E+07, -8.136216981438875E+07,  8.42023104E+01,  3.11458608E+02,  1.13656702E+02,
2447436.500000000, A.D. 1988-Oct-02 00:00:00.0000,  7.940758374780955E+08,  1.231316430509848E+07, -6.438015130157796E+07,  6.20039173E+01,  3.09460929E+02,  1.12620450E+02,
2447496.500000000, A.D. 1988-Dec-01 00:00:00.0000,  7.937512847790167E+08,  7.649833890496920E+07, -4.694220178145673E+07,  4.59632620E+01,  3.05344354E+02,  1.11123641E+02,
2447556.500000000, A.D. 1989-Jan-30 00:00:00.0000,  7.878777282215953E+08,  1.401547542682793E+08, -2.917364874983062E+07,  4.24141533E+01,  2.99230169E+02,  1.09210650E+02,
2447616.500000000, A.D. 1989-Mar-31 00:00:00.0000,  7.765354902409208E+08,  2.028442621899796E+08, -1.120023231207379E+07,  5.27150636E+01,  2.91247998E+02,  1.06935518E+02,
2447676.500000000, A.D. 1989-May-30 00:00:00.0000,  7.598401078995929E+08,  2.641412539631349E+08,  6.852701251942502E+06,  7.00417170E+01,  2.81532992E+02,  1.04361111E+02,
2447736.500000000, A.D. 1989-Jul-29 00:00:00.0000,  7.379406582629299E+08,  3.236349141066208E+08,  2.486095435561794E+07,  8.95446721E+01,  2.70223420E+02,  1.01558295E+02,
2447796.500000000, A.D. 1989-Sep-27 00:00:00.0000,  7.110179878651434E+08,  3.809312604744570E+08,  4.270218351284693E+07,  1.09295899E+02,  2.57458744E+02,  9.86050734E+01,
2447856.500000000, A.D. 1989-Nov-26 00:00:00.0000,  6.792828803142612E+08,  4.356549894620606E+08,  6.025655735633249E+07,  1.28506138E+02,  2.43378291E+02,  9.55855764E+01,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000,  6.429741834874637E+08,  4.874511369436637E+08,  7.740736724816810E+07,  1.46798513E+02,  2.28120654E+02,  9.25887673E+01,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  6.023569101313599E+08,  5.359865644412189E+08,  9.404159262252364E+07,  1.63965901E+02,  2.11824031E+02,  8.97066571E+01,
2448036.500000000, A.D. 1990-May-25 00:00:00.0000,  5.577203166251773E+08,  5.809512905314146E+08,  1.100504271962222E+08,  1.79881342E+02,  1.94627850E+02,  8.70318246E+01,
2448096.500000000, A.D. 1990-Jul-24 00:00:00.0000,  5.093759850639367E+08,  6.220596871485710E+08,  1.253297669975729E+08,  1.94460169E+02,  1.76676345E+02,  8.46540679E+01,
2448156.500000000, A.D. 1990-Sep-22 00:00:00.0000,  4.576559037203974E+08,  6.590515451430898E+08,  1.397806633206269E+08,  2.07641839E+02,  1.58125388E+02,  8.26561444E+01,
2448216.500000000, A.D. 1990-Nov-21 00:00:00.0000,  4.029105508569975E+08,  6.916930282197871E+08,  1.533097452722656E+08,  2.19380209E+02,  1.39155328E+02,  8.11088197E+01,
2448276.500000000, A.D. 1991-Jan-20 00:00:00.0000,  3.455069803226280E+08,  7.197775292564282E+08,  1.658296155893455E+08,  2.29637871E+02,  1.19996037E+02,  8.00657889E+01,
2448336.500000000, A.D. 1991-Mar-21 00:00:00.0000,  2.858269175171365E+08,  7.431264415470496E+08,  1.772592214719070E+08,  2.38382677E+02,  1.00978899E+02,  7.95593561E+01,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  2.242648479356856E+08,  7.615898406366218E+08,  1.875242033369722E+08,  2.45585589E+02,  8.26524767E+01,  7.95978388E+01,
2448456.500000000, A.D. 1991-Jul-19 00:00:00.0000,  1.612260987474467E+08,  7.750471014550331E+08,  1.965572257018129E+08,  2.51219431E+02,  6.60502644E+01,  8.01654142E+01,
2448516.500000000, A.D. 1991-Sep-17 00:00:00.0000,  9.712490859236853E+07,  7.834074479249871E+08,  2.042982907118966E+08,  2.55258328E+02,  5.32431300E+01,  8.12245280E+01,
2448576.500000000, A.D. 1991-Nov-16 00:00:00.0000,  3.238247774368301E+07,  7.866104372148201E+08,  2.106950357976033E+08,  2.57677673E+02,  4.77169820E+01,  8.27203230E+01,
2448636.500000000, A.D. 1992-Jan-15 00:00:00.0000, -3.257501601786493E+07,  7.846263765596104E+08,  2.157030162762391E+08,  2.58454545E+02,  5.19758394E+01,  8.45861010E+01,
2448696.500000000, A.D. 1992-Mar-15 00:00:00.0000, -9.731843931527783E+07,  7.774566833912343E+08,  2.192859746878793E+08,  2.57568497E+02,  6.40629538E+01,  8.67487793E+01,
2448756.500000000, A.D. 1992-May-14 00:00:00.0000, -1.614177693984028E+08,  7.651341712763060E+08,  2.214160948494397E+08,  2.55002670E+02,  8.03874452E+01,  8.91335604E+01,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000, -2.244442187382277E+08,  7.477232569446672E+08,  2.220742395153463E+08,  2.50745163E+02,  9.86631288E+01,  9.16674302E+01,
2448876.500000000, A.D. 1992-Sep-11 00:00:00.0000, -2.859724257929512E+08,  7.253200859669001E+08,  2.212501709211842E+08,  2.44790637E+02,  1.17728805E+02,  9.42814490E+01,
2448936.500000000, A.D. 1992-Nov-10 00:00:00.0000, -3.455827116751711E+08,  6.980525642591634E+08,  2.189427517584797E+08,  2.37142137E+02,  1.36961419E+02,  9.69120142E+01,
2448996.500000000, A.D. 1993-Jan-09 00:00:00.0000, -4.028634118120080E+08,  6.660802723907571E+08,  2.151601212482261E+08,  2.27813126E+02,  1.55977373E+02,  9.95013558E+01,
2449056.500000000, A.D. 1993-Mar-10 00:00:00.0000, -4.574132872601155E+08,  6.295942559428555E+08,  2.099198436270352E+08,  2.16829796E+02,  1.74504284E+02,  1.01997530E+02,
2449116.500000000, A.D. 1993-May-09 00:00:00.0000, -5.088440147986487E+08,  5.888166752020115E+08,  2.032490251374679E+08,  2.04233813E+02,  1.92324885E+02,  1.04354129E+02,
2449176.500000000, A.D. 1993-Jul-08 00:00:00.0000, -5.567827437861208E+08,  5.440002871576093E+08,  1.951843924062675E+08,  1.90085808E+02,  2.09251260E+02,  1.06529860E+02,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000, -6.008747257768269E+08,  4.954277368591727E+08,  1.857723243293752E+08,  1.74470271E+02,  2.25112617E+02,  1.08488111E+02,
2449296.500000000, A.D. 1993-Nov-05 00:00:00.0000, -6.407860014479455E+08,  4.434106485017570E+08,  1.750688347049054E+08,  1.57503286E+02,  2.39749558E+02,  1.10196577E+02,
2449356.500000000, A.D. 1994-Jan-04 00:00:00.0000, -6.762061259823767E+08,  3.882884829813421E+08,  1.631394951515621E+08,  1.39346272E+02,  2.53011691E+02,  1.11626974E+02,
2449416.500000000, A.D. 1994-Mar-05 00:00:00.0000, -7.068509129677187E+08,  3.304271424206435E+08,  1.500592909307989E+08,  1.20233342E+02,  2.64757088E+02,  1.12754880E+02,
2449476.500000000, A.D. 1994-May-04 00:00:00.0000, -7.324651796946968E+08,  2.702173000578112E+08,  1.359124016224419E+08,  1.00532090E+02,  2.74852804E+02,  1.13559700E+02,
2449536.500000000, A.D. 1994-Jul-03 00:00:00.0000, -7.528254546284022E+08,  2.080724459456409E+08,  1.207919028984873E+08,  8.08942225E+01,  2.83176059E+02,  1.14024771E+02,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000, -7.677426067731510E+08,  1.444266180159704E+08,  1.047993754656651E+08,  6.26628806E+01,  2.89615796E+02,  1.14137594E+02,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000, -7.770643674617584E+08,  7.973181794062594E+07,  8.804441922936419E+07,  4.89063899E+01,  2.94074507E+02,  1.13890197E+02,
2449716.500000000, A.D. 1994-Dec-30 00:00:00.0000, -7.806776927399257E+08,  1.445510476658788E+07,  7.064406686287490E+07,  4.52509597E+01,  2.96470179E+02,  1.13279618E+02,
2449776.500000000, A.D. 1995-Feb-28 00:00:00.0000, -7.785109102943289E+08, -5.092463066279577E+07,  5.272209274317688E+07,  5.44764712E+01,  2.96738306E+02,  1.12308511E+02,
2449836.500000000, A.D. 1995-Apr-29 00:00:00.0000, -7.705356018924552E+08, -1.159202088986545E+08,  3.440821207022943E+07,  7.20136330E+01,  2.94833885E+02,  1.10985852E+02,
2449896.500000000, A.D. 1995-Jun-28 00:00:00.0000, -7.567681738809406E+08, -1.800399965794761E+08,  1.583717537801061E+07,  9.32368310E+01,  2.90733373E+02,  1.09327750E+02,
2449956.500000000, A.D. 1995-Aug-27 00:00:00.0000, -7.372710476510061E+08, -2.427920045878731E+08, -2.852240720886144E+06,  1.15905322E+02,  2.84436548E+02,  1.07358330E+02,
2450016.500000000, A.D. 1995-Oct-26 00:00:00.0000, -7.121534170261159E+08, -3.036882160439212E+08, -2.151834293265260E+07,  1.38951267E+02,  2.75968250E+02,  1.05110671E+02,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000, -6.815715338681591E+08, -3.622490983393021E+08, -4.001772052370279E+07,  1.61762680E+02,  2.65380031E+02,  1.02627735E+02,
2450136.500000000, A.D. 1996-Feb-23 00:00:00.0000, -6.457284707404861E+08, -4.180082316176875E+08, -5.820652015720740E+07,  1.83917296E+02,  2.52751743E+02,  9.99632121E+01,
2450196.500000000, A.D. 1996-Apr-23 00:00:00.0000, -6.048733211612761E+08, -4.705169935351159E+08, -7.594178494522056E+07,  2.05083204E+02,  2.38193194E+02,  9.71821384E+01,
2450256.500000000, A.D. 1996-Jun-22 00:00:00.0000, -5.592998181878123E+08, -5.193492255980309E+08, -9.308283789448255E+07,  2.24979325E+02,  2.21846159E+02,  9.43610656E+01,
2450316.500000000, A.D. 1996-Aug-21 00:00:00.0000, -5.093443642913503E+08, -5.641058019967705E+08, -1.094926881750131E+08,  2.43359234E+02,  2.03887303E+02,  9.15874792E+01,
2450376.500000000, A.D. 1996-Oct-20 00:00:00.0000, -4.553834612825604E+08, -6.044190023934268E+08, -1.250394366424210E+08,  2.60004893E+02,  1.84533173E+02,  8.89580405E+01,
2450436.500000000, A.D. 1996-Dec-19 00:00:00.0000, -3.978305609168119E+08, -6.399566224551464E+08, -1.395976599342207E+08,  2.74724916E+02,  1.64049661E+02,  8.65751897E+01,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000, -3.371323775053752E+08, -6.704257291865453E+08, -1.530497432301138E+08,  2.87354944E+02,  1.42771302E+02,  8.45417161E+01,
2450556.500000000, A.D. 1997-Apr-18 00:00:00.0000, -2.737647018986313E+08, -6.955759822233171E+08, -1.652871384335378E+08,  2.97758942E+02,  1.21142806E+02,  8.29532231E+01,
2450616.500000000, A.D. 1997-Jun-17 00:00:00.0000, -2.082277784585416E+08, -7.152024468539000E+08, -1.762115225786486E+08,  3.05830785E+02,  9.98134891E+01,  8.18890329E+01,
2450676.500000000, A.D. 1997-Aug-16 00:00:00.0000, -1.410413212132867E+08, -7.291478544343300E+08, -1.857358362533236E+08,  3.11495758E+02,  7.98604443E+01,  8.14028934E+01,
2450736.500000000, A.D. 1997-Oct-15 00:00:00.0000, -7.273926390353705E+07, -7.373042505408889E+08, -1.937851789574046E+08,  3.14711723E+02,  6.32878312E+01,  8.15154865E+01,
2450796.500000000, A.D. 1997-Dec-14 00:00:00.0000, -3.864322502831521E+06, -7.396139982833406E+08, -2.002975466874199E+08,  3.15469790E+02,  5.36623330E+01,  8.22107184E+01,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000,  6.503752451499849E+07, -7.360701307313783E+08, -2.052243994448149E+08,  3.13794405E+02,  5.46156585E+01,  8.34368817E+01,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.334225390751075E+08, -7.267160541301055E+08, -2.085310511747124E+08,  3.09742788E+02,  6.51736619E+01,  8.51123364E+01,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000,  2.007546115763679E+08, -7.116446092284186E+08, -2.101968766872573E+08,  3.03403714E+02,  8.10010226E+01,  8.71341092E+01,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  2.665104520261685E+08, -6.909965322046330E+08, -2.102153381342480E+08,  2.94895660E+02,  9.88545336E+01,  8.93873607E+01,
2451096.500000000, A.D. 1998-Oct-10 00:00:00.0000,  3.301844947247709E+08, -6.649583656149341E+08, -2.085938375023532E+08,  2.84364370E+02,  1.17043517E+02,  9.17540225E+01,
2451156.500000000, A.D. 1998-Dec-09 00:00:00.0000,  3.912934428817388E+08, -6.337598701203597E+08, -2.053534038938283E+08,  2.71979958E+02,  1.34684201E+02,  9.41196674E+01,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  4.493803992316470E+08, -5.976709978139185E+08, -2.005282262503004E+08,  2.57933629E+02,  1.51266291E+02,  9.63783922E+01,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000,  5.040185422592256E+08, -5.569985164580375E+08, -1.941650512900553E+08,  2.42434240E+02,  1.66466885E+02,  9.84359513E+01,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  5.548143039471788E+08, -5.120823490292808E+08, -1.863224627253888E+08,  2.25704873E+02,  1.80070598E+02,  1.00211545E+02,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  6.014100401257706E+08, -4.632917035663155E+08, -1.770700596872891E+08,  2.07979728E+02,  1.91932912E+02,  1.01638673E+02,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000,  6.434861891049161E+08, -4.110210686284942E+08, -1.664875542415443E+08,  1.89501710E+02,  2.01961777E+02,  1.02665381E+02,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000,  6.807629309607490E+08, -3.556861529192539E+08, -1.546638110543365E+08,  1.70521353E+02,  2.10107297E+02,  1.03254136E+02,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000,  7.130013477534350E+08, -2.977198200924938E+08, -1.416958440045145E+08,  1.51298116E+02,  2.16355113E+02,  1.03381494E+02,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000,  7.400041316462265E+08, -2.375680788500403E+08, -1.276877876502950E+08,  1.32105995E+02,  2.20721508E+02,  1.03037645E+02,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  7.616158649239247E+08, -1.756861824989064E+08, -1.127498625413127E+08,  1.13247399E+02,  2.23249294E+02,  1.02225917E+02,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  7.777229108358878E+08, -1.125348746134926E+08, -9.699734692612137E+07,  9.50835427E+01,  2.24004058E+02,  1.00962277E+02,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000,  7.882529506454779E+08, -4.857680979946581E+07, -8.054956540710387E+07,  7.80991115E+01,  2.23070558E+02,  9.92748515E+01,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000,  7.931742250686183E+08,  1.572682482234771E+07, -6.352890650805964E+07,  6.30351976E+01,  2.20549229E+02,  9.72034943E+01,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000,  7.924945084570749E+08,  7.991946544006287E+07, -4.605987908389658E+07,  5.11184500E+01,  2.16552803E+02,  9.47994041E+01,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000,  7.862598570645009E+08,  1.435521040642937E+08, -2.826820901430340E+07,  4.41750856E+01,  2.11203057E+02,  9.21247702E+01,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000,  7.745531769352220E+08,  2.061859928315689E+08, -1.027998249093430E+07,  4.36939167E+01,  2.04627794E+02,  8.92524015E+01,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000,  7.574926490299779E+08,  2.673951184626308E+08,  7.779159736005614E+06,  4.89839342E+01,  1.96958106E+02,  8.62652317E+01,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000,  7.352300315143918E+08,  3.267684534690881E+08,  2.578477837344757E+07,  5.77248090E+01,  1.88326011E+02,  8.32555092E+01,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000,  7.079488779299412E+08,  3.839119996490735E+08,  4.361434273030078E+07,  6.79530542E+01,  1.78862574E+02,  8.03233856E+01,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000,  6.758626959175041E+08,  4.384506329926981E+08,  6.114788833711291E+07,  7.85451425E+01,  1.68696616E+02,  7.75745043E+01,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000,  6.392130640585611E+08,  4.900297591775932E+08,  7.826862661567076E+07,  8.89168610E+01,  1.57954178E+02,  7.51161439E+01,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000,  5.982677160915699E+08,  5.383168003700573E+08,  9.486351246337281E+07,  9.87616985E+01,  1.46758937E+02,  7.30515736E+01,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000,  5.533186202581117E+08,  5.830025315282761E+08,  1.108237702970785E+08,  1.07914240E+02,  1.35233903E+02,  7.14726640E+01,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000,  5.046800509033561E+08,  6.238022727591871E+08,  1.260453820734381E+08,  1.16283625E+02,  1.23504923E+02,  7.04514814E+01,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000,  4.526866611365120E+08,  6.604569576769245E+08,  1.404295416782185E+08,  1.23819962E+02,  1.11706855E+02,  7.00324140E+01,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000,  3.976915571701419E+08,  6.927340934809068E+08,  1.538830795707299E+08,  1.30496256E+02,  9.99939479E+01,  7.02268566E+01,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000,  3.400643845189562E+08,  7.204286256714132E+08,  1.663188593886769E+08,  1.36298056E+02,  8.85570262E+01,  7.10121307E+01,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000,  2.801894089373633E+08,  7.433637061826929E+08,  1.776561501459764E+08,  1.41217227E+02,  7.76516209E+01,  7.23350767E+01,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000,  2.184635957483697E+08,  7.613913903916588E+08,  1.878209780142063E+08,  1.45248158E+02,  6.76419503E+01,  7.41192535E+01,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000,  1.552946822831775E+08,  7.743932615292987E+08,  1.967464584390870E+08,  1.48385530E+02,  5.90593495E+01,  7.62737302E+01,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000,  9.109923600920407E+07,  7.822809859419699E+08,  2.043731104222921E+08,  1.50623192E+02,  5.26398472E+01,  7.87014695E+01,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000,  2.630068354883694E+07,  7.849967991543516E+08,  2.106491543753368E+08,  1.51953838E+02,  4.92216031E+01,  8.13060159E+01,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000, -3.867269186369929E+07,  7.825139344919066E+08,  2.155307952717631E+08,  1.52369332E+02,  4.93663321E+01,  8.39960657E+01,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -1.033897927846245E+08,  7.748369781938829E+08,  2.189824896205267E+08,  1.51861520E+02,  5.29372393E+01,  8.66881093E+01,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -1.674188041911251E+08,  7.620021479855716E+08,  2.209771962058231E+08,  1.50423424E+02,  5.91785974E+01,  8.93076180E+01,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -2.303293526474629E+08,  7.440774934736774E+08,  2.214966107869042E+08,  1.48050715E+02,  6.71881000E+01,  9.17892776E+01,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -2.916947291341745E+08,  7.211630072307756E+08,  2.205313832220828E+08,  1.44743415E+02,  7.62300744E+01,  9.40766801E+01,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -3.510941861150536E+08,  6.933906274283431E+08,  2.180813133839223E+08,  1.40507754E+02,  8.57842267E+01,  9.61217599E+01,
